"x","y","z","subject"
-33.628,47.213,47.753,8
-30.023,47.372,47.59,8
-22.814,47.692,47.264,8
-8.3954,48.33,46.613,8
6.0232,48.967,45.962,8
9.6279,49.126,45.8,8
13.233,49.286,45.636,8
16.837,49.445,45.474,8
27.651,49.923,44.986,8
38.465,50.402,44.498,8
45.674,50.721,44.172,8
49.279,50.881,44.009,8
-44.624,50.485,48.398,8
-30.206,51.122,47.748,8
-26.601,51.282,47.584,8
-12.182,51.92,46.934,8
-4.973,52.238,46.608,8
-1.3683,52.397,46.446,8
5.841,52.717,46.12,8
9.4456,52.876,45.957,8
13.05,53.035,45.794,8
16.655,53.195,45.632,8
23.864,53.514,45.306,8
27.469,53.673,45.143,8
34.678,53.992,44.818,8
38.283,54.152,44.655,8
-41.202,54.394,48.393,8
-37.597,54.553,48.231,8
-23.179,55.191,47.579,8
-8.7599,55.829,46.929,8
-1.5506,56.148,46.603,8
12.868,56.786,45.952,8
23.682,57.264,45.463,8
30.891,57.583,45.138,8
34.496,57.742,44.975,8
38.101,57.901,44.813,8
-30.57,58.622,48.062,8
-26.965,58.781,47.9,8
-23.361,58.941,47.737,8
-12.547,59.419,47.248,8
-8.9421,59.579,47.086,8
-1.7328,59.898,46.76,8
5.4765,60.217,46.435,8
12.686,60.535,46.11,8
16.29,60.695,45.946,8
27.104,61.173,45.458,8
30.709,61.332,45.296,8
34.314,61.493,45.133,8
37.918,61.652,44.97,8
-27.148,62.532,48.058,8
-23.543,62.691,47.895,8
-16.334,63.009,47.569,8
-12.729,63.17,47.406,8
-1.915,63.647,46.918,8
5.2943,63.967,46.593,8
23.318,64.763,45.779,8
-9.3066,67.078,47.401,8
12.321,68.035,46.425,8
15.926,68.195,46.262,8
19.531,68.354,46.099,8
23.135,68.513,45.936,8
15.744,71.944,46.42,8
19.348,72.103,46.256,8
22.953,72.264,46.094,8
3.6111,-45.493,46.215,8
-7.3851,-42.221,46.86,8
-0.17576,-41.903,46.534,8
3.4289,-41.742,46.372,8
17.848,-41.105,45.72,8
21.452,-40.946,45.558,8
-7.5673,-38.471,47.017,8
-3.9627,-38.312,46.855,8
6.8513,-37.834,46.367,8
14.061,-37.514,46.041,8
17.665,-37.355,45.879,8
-11.354,-34.881,47.338,8
-7.7495,-34.721,47.175,8
6.6691,-34.084,46.524,8
13.878,-33.765,46.199,8
-18.746,-31.45,47.822,8
-15.141,-31.291,47.658,8
-11.536,-31.131,47.496,8
-7.9318,-30.971,47.333,8
-4.3271,-30.812,47.17,8
2.8822,-30.493,46.844,8
13.696,-30.015,46.356,8
20.905,-29.696,46.031,8
28.115,-29.377,45.705,8
-26.137,-28.019,48.305,8
-18.928,-27.701,47.979,8
-15.323,-27.54,47.816,8
-11.719,-27.381,47.653,8
-8.114,-27.222,47.491,8
-4.5094,-27.063,47.327,8
2.7,-26.743,47.003,8
6.3046,-26.584,46.839,8
13.514,-26.265,46.514,8
20.723,-25.946,46.189,8
27.933,-25.627,45.863,8
35.142,-25.308,45.537,8
-29.924,-24.428,48.625,8
-26.32,-24.269,48.462,8
-22.715,-24.11,48.299,8
-15.506,-23.791,47.974,8
2.5177,-22.994,47.16,8
13.332,-22.515,46.672,8
20.541,-22.197,46.346,8
27.75,-21.877,46.02,8
31.355,-21.718,45.858,8
34.96,-21.559,45.694,8
-30.106,-20.679,48.782,8
-26.502,-20.519,48.62,8
-22.897,-20.36,48.456,8
-12.083,-19.881,47.968,8
-1.2692,-19.403,47.48,8
2.3355,-19.243,47.318,8
9.5448,-18.925,46.992,8
13.149,-18.766,46.829,8
27.568,-18.128,46.178,8
34.777,-17.808,45.853,8
38.382,-17.649,45.69,8
-37.498,-17.248,49.265,8
-33.893,-17.089,49.103,8
-26.684,-16.769,48.777,8
-23.079,-16.61,48.615,8
-12.265,-16.131,48.126,8
2.1533,-15.494,47.475,8
9.3626,-15.175,47.149,8
23.781,-14.537,46.498,8
27.386,-14.378,46.335,8
30.991,-14.218,46.173,8
38.2,-13.899,45.847,8
41.804,-13.74,45.684,8
-37.68,-13.498,49.423,8
-26.866,-13.019,48.934,8
-12.448,-12.382,48.284,8
-8.843,-12.222,48.12,8
1.971,-11.744,47.632,8
5.5757,-11.584,47.47,8
12.785,-11.265,47.144,8
30.808,-10.468,46.33,8
34.413,-10.309,46.168,8
38.018,-10.149,46.004,8
41.622,-9.9899,45.842,8
-37.862,-9.7478,49.58,8
-34.258,-9.5885,49.418,8
-30.653,-9.429,49.255,8
-27.048,-9.2695,49.092,8
-23.444,-9.1102,48.929,8
-16.235,-8.7912,48.604,8
-12.63,-8.6318,48.441,8
5.3934,-7.8345,47.627,8
8.9981,-7.6752,47.465,8
30.626,-6.7184,46.488,8
37.835,-6.3995,46.163,8
-38.045,-5.9981,49.738,8
-34.44,-5.8386,49.575,8
-30.835,-5.6792,49.413,8
-16.417,-5.0413,48.761,8
-12.812,-4.8819,48.599,8
5.2112,-4.0846,47.785,8
8.8159,-3.9252,47.622,8
30.444,-2.9685,46.645,8
34.048,-2.809,46.483,8
37.653,-2.6497,46.32,8
41.258,-2.4901,46.157,8
44.862,-2.3307,45.994,8
-41.832,-2.4076,50.058,8
-23.808,-1.6103,49.244,8
-20.204,-1.4509,49.082,8
-12.994,-1.132,48.756,8
1.4243,-0.49426,48.105,8
5.029,-0.33477,47.942,8
8.6336,-0.17532,47.78,8
30.262,0.78128,46.803,8
33.866,0.94087,46.64,8
48.285,1.5786,45.989,8
-42.014,1.3423,50.216,8
-38.409,1.5017,50.053,8
-34.804,1.6613,49.89,8
-31.2,1.8206,49.727,8
-23.991,2.1396,49.402,8
-20.386,2.2989,49.239,8
-16.781,2.4584,49.077,8
-13.177,2.6179,48.913,8
-2.3626,3.0963,48.425,8
1.2421,3.2556,48.263,8
8.4514,3.5746,47.937,8
12.056,3.7339,47.775,8
15.661,3.8935,47.611,8
37.289,4.8501,46.635,8
44.498,5.1691,46.309,8
48.103,5.3285,46.147,8
-42.196,5.0924,50.373,8
-38.591,5.2516,50.211,8
-34.987,5.4107,50.048,8
-27.777,5.7302,49.722,8
-20.568,6.0486,49.397,8
-16.963,6.2088,49.234,8
4.6645,7.165,48.258,8
8.2692,7.3243,48.094,8
29.897,8.2814,47.118,8
37.106,8.5999,46.792,8
40.711,8.7591,46.63,8
44.316,8.9193,46.467,8
47.92,9.0785,46.304,8
-35.169,9.1613,50.206,8
-31.564,9.3206,50.042,8
-17.146,9.9583,49.392,8
-13.541,10.117,49.229,8
4.4823,10.915,48.415,8
8.0869,11.075,48.252,8
29.715,12.031,47.276,8
33.32,12.19,47.113,8
36.924,12.35,46.95,8
44.133,12.669,46.625,8
-46.165,12.432,50.851,8
-42.561,12.591,50.689,8
-38.956,12.752,50.526,8
-35.351,12.911,50.363,8
4.3,14.665,48.573,8
29.533,15.781,47.433,8
33.137,15.941,47.271,8
36.742,16.1,47.108,8
40.347,16.259,46.945,8
43.951,16.418,46.782,8
47.556,16.579,46.619,8
51.161,16.738,46.457,8
-49.952,16.023,51.172,8
-46.347,16.182,51.009,8
-42.743,16.342,50.846,8
-39.138,16.501,50.683,8
-35.533,16.66,50.52,8
-28.324,16.98,50.195,8
0.51314,18.256,48.893,8
4.1178,18.415,48.73,8
25.746,19.371,47.754,8
29.35,19.531,47.59,8
36.56,19.849,47.266,8
43.769,20.169,46.94,8
47.374,20.328,46.778,8
50.978,20.487,46.614,8
-35.716,20.411,50.678,8
-28.506,20.729,50.353,8
11.145,22.484,48.562,8
29.168,23.281,47.749,8
32.773,23.44,47.586,8
39.982,23.759,47.26,8
43.587,23.919,47.097,8
50.796,24.237,46.772,8
-50.317,23.523,51.487,8
-46.712,23.682,51.325,8
-43.107,23.841,51.161,8
-39.503,24.001,50.999,8
-32.293,24.32,50.673,8
-25.084,24.639,50.347,8
-3.456,25.595,49.371,8
7.358,26.074,48.883,8
10.963,26.233,48.72,8
36.195,27.35,47.581,8
39.8,27.509,47.418,8
47.009,27.827,47.092,8
-50.499,27.272,51.644,8
-43.289,27.592,51.319,8
-36.08,27.91,50.994,8
-32.475,28.069,50.83,8
-28.871,28.23,50.668,8
-25.266,28.389,50.505,8
-21.662,28.548,50.342,8
3.5711,29.665,49.203,8
36.013,31.099,47.738,8
39.618,31.258,47.575,8
43.222,31.419,47.412,8
-50.681,31.023,51.802,8
-43.472,31.341,51.476,8
-39.867,31.5,51.314,8
-32.658,31.82,50.988,8
-25.448,32.138,50.663,8
3.3889,33.414,49.361,8
6.9935,33.573,49.197,8
39.435,35.009,47.733,8
43.04,35.168,47.571,8
46.645,35.327,47.407,8
50.249,35.487,47.245,8
-50.863,34.773,51.959,8
-43.654,35.091,51.634,8
-40.049,35.251,51.471,8
-36.445,35.41,51.309,8
-32.84,35.569,51.146,8
-22.026,36.048,50.657,8
-7.6074,36.686,50.007,8
-4.0027,36.845,49.844,8
-0.39803,37.004,49.681,8
14.021,37.642,49.03,8
28.439,38.28,48.379,8
32.044,38.439,48.216,8
35.649,38.599,48.053,8
42.858,38.918,47.728,8
46.463,39.077,47.565,8
50.067,39.237,47.402,8
-43.836,38.841,51.792,8
-40.232,39.001,51.629,8
-33.022,39.319,51.304,8
-25.813,39.639,50.978,8
-4.1849,40.595,50.002,8
-0.58027,40.755,49.838,8
10.234,41.233,49.35,8
13.838,41.393,49.188,8
28.257,42.031,48.536,8
31.862,42.19,48.374,8
35.466,42.349,48.211,8
39.071,42.508,48.048,8
46.28,42.828,47.722,8
49.885,42.987,47.56,8
-36.809,42.909,51.623,8
-33.204,43.07,51.461,8
-29.6,43.229,51.298,8
-22.39,43.547,50.973,8
-18.786,43.708,50.809,8
-15.181,43.867,50.647,8
-0.7625,44.505,49.995,8
10.051,44.983,49.507,8
13.656,45.142,49.345,8
24.47,45.621,48.857,8
28.075,45.78,48.693,8
31.679,45.939,48.531,8
38.889,46.259,48.205,8
42.493,46.418,48.043,8
-40.596,46.5,51.944,8
-33.387,46.819,51.618,8
-26.177,47.138,51.293,8
-18.968,47.457,50.967,8
-15.363,47.616,50.804,8
-8.1541,47.936,50.479,8
-4.5494,48.095,50.316,8
6.2646,48.573,49.828,8
9.8692,48.733,49.666,8
13.474,48.892,49.502,8
17.079,49.051,49.34,8
24.288,49.37,49.014,8
27.893,49.53,48.852,8
35.102,49.849,48.526,8
-37.174,50.41,51.938,8
-26.36,50.888,51.45,8
-22.755,51.047,51.288,8
-19.15,51.206,51.125,8
-15.546,51.367,50.962,8
-8.3363,51.685,50.637,8
9.687,52.482,49.823,8
24.106,53.12,49.172,8
31.315,53.44,48.846,8
34.92,53.599,48.683,8
38.524,53.758,48.521,8
42.129,53.917,48.358,8
-37.356,54.159,52.097,8
-33.751,54.319,51.933,8
-22.937,54.797,51.445,8
-19.332,54.957,51.283,8
-15.728,55.116,51.119,8
13.109,56.392,49.817,8
16.714,56.551,49.655,8
23.923,56.871,49.329,8
-19.515,58.707,51.44,8
-15.91,58.866,51.278,8
-12.305,59.025,51.114,8
-5.0961,59.345,50.789,8
-1.4914,59.504,50.626,8
5.7179,59.823,50.3,8
12.927,60.142,49.976,8
16.532,60.301,49.812,8
20.136,60.461,49.65,8
27.346,60.779,49.324,8
30.95,60.938,49.162,8
34.555,61.099,48.998,8
-30.511,61.978,52.086,8
-19.697,62.456,51.597,8
-16.092,62.615,51.435,8
-12.488,62.776,51.272,8
-5.2783,63.094,50.947,8
5.5356,63.573,50.458,8
19.954,64.21,49.807,8
27.164,64.529,49.481,8
-23.484,66.047,51.918,8
-12.67,66.525,51.43,8
26.981,68.279,49.639,8
12.38,71.391,50.448,8
19.408,75.46,50.279,8
3.6703,-42.136,50.238,8
-7.326,-38.865,50.883,8
-3.7213,-38.706,50.721,8
3.488,-38.387,50.395,8
14.302,-37.908,49.907,8
-11.113,-35.275,51.204,8
3.3058,-34.637,50.553,8
6.9104,-34.477,50.39,8
14.12,-34.159,50.064,8
17.724,-33.999,49.902,8
-29.318,-32.322,52.175,8
-0.48111,-31.047,50.873,8
6.7282,-30.727,50.548,8
-18.687,-28.094,51.845,8
-15.082,-27.934,51.681,8
-11.477,-27.775,51.519,8
-7.8727,-27.616,51.357,8
2.9413,-27.137,50.867,8
17.36,-26.499,50.217,8
20.965,-26.34,50.054,8
-26.078,-24.663,52.328,8
-15.264,-24.184,51.839,8
-11.66,-24.025,51.676,8
-8.0549,-23.865,51.514,8
-4.4502,-23.706,51.351,8
2.7591,-23.388,51.026,8
6.3637,-23.228,50.862,8
13.573,-22.909,50.538,8
20.782,-22.59,50.212,8
-26.26,-20.913,52.486,8
-19.051,-20.594,52.16,8
-8.2371,-20.116,51.672,8
2.5768,-19.637,51.183,8
6.1815,-19.478,51.02,8
9.7862,-19.319,50.858,8
16.995,-18.999,50.532,8
-26.443,-17.163,52.643,8
-22.838,-17.004,52.48,8
-15.629,-16.684,52.155,8
-12.024,-16.525,51.991,8
-8.4194,-16.366,51.829,8
5.9993,-15.728,51.178,8
16.813,-15.25,50.689,8
27.627,-14.771,50.201,8
31.232,-14.612,50.038,8
-26.625,-13.413,52.8,8
-19.416,-13.094,52.474,8
-15.811,-12.935,52.312,8
-12.206,-12.775,52.15,8
2.2124,-12.138,51.498,8
5.817,-11.978,51.336,8
16.631,-11.5,50.847,8
23.84,-11.181,50.522,8
-34.016,-9.9822,53.283,8
-30.412,-9.8229,53.121,8
-23.202,-9.5039,52.795,8
-19.598,-9.3444,52.632,8
-15.993,-9.185,52.469,8
-8.7838,-8.866,52.144,8
-1.5745,-8.5472,51.819,8
2.0301,-8.3877,51.656,8
12.844,-7.9094,51.167,8
16.449,-7.75,51.005,8
30.867,-7.1121,50.353,8
34.472,-6.9527,50.191,8
-34.199,-6.2324,53.441,8
-30.594,-6.073,53.279,8
-26.989,-5.9134,53.115,8
-23.385,-5.754,52.953,8
-16.175,-5.4351,52.627,8
-12.571,-5.2757,52.465,8
1.8479,-4.6378,51.813,8
5.4526,-4.4784,51.651,8
12.662,-4.1595,51.325,8
23.476,-3.6812,50.837,8
30.685,-3.3622,50.511,8
41.499,-2.8839,50.023,8
-27.172,-2.1637,53.273,8
-23.567,-2.0042,53.11,8
-16.358,-1.6852,52.784,8
5.2703,-0.72852,51.808,8
8.875,-0.56917,51.646,8
23.294,0.068722,50.994,8
26.898,0.22807,50.832,8
30.503,0.38753,50.669,8
34.108,0.54702,50.506,8
37.712,0.70647,50.343,8
41.317,0.86596,50.18,8
44.922,1.0254,50.018,8
-38.168,1.1079,53.919,8
-34.563,1.2674,53.756,8
-30.958,1.4269,53.593,8
-23.749,1.7457,53.267,8
-16.54,2.0645,52.943,8
-12.935,2.2241,52.779,8
-2.1212,2.7024,52.291,8
1.4834,2.8618,52.129,8
8.6927,3.1807,51.803,8
12.297,3.3402,51.641,8
15.902,3.4997,51.477,8
26.716,3.9781,50.989,8
37.53,4.4564,50.501,8
41.135,4.6157,50.338,8
44.739,4.7753,50.175,8
-38.35,4.8577,54.077,8
-34.745,5.0169,53.914,8
-31.141,5.1772,53.751,8
-27.536,5.3363,53.588,8
-20.327,5.6548,53.263,8
-16.722,5.8149,53.1,8
-2.3035,6.4528,52.449,8
15.72,7.2499,51.635,8
26.534,7.7275,51.146,8
33.743,8.0467,50.822,8
37.348,8.206,50.658,8
-34.928,8.7675,54.072,8
-31.323,8.9268,53.908,8
-27.718,9.0859,53.746,8
-20.509,9.4054,53.42,8
-13.3,9.7237,53.095,8
4.7236,10.521,52.281,8
11.933,10.84,51.955,8
29.956,11.637,51.141,8
40.77,12.116,50.653,8
44.375,12.275,50.491,8
-38.715,12.358,54.391,8
-35.11,12.517,54.229,8
-20.691,13.155,53.577,8
-13.482,13.473,53.252,8
4.5414,14.271,52.439,8
8.146,14.431,52.275,8
11.751,14.59,52.113,8
33.379,15.547,51.136,8
44.193,16.024,50.648,8
-35.292,16.267,54.386,8
-28.083,16.586,54.061,8
-20.873,16.904,53.736,8
-17.269,17.064,53.572,8
-2.8502,17.701,52.922,8
4.3592,18.021,52.596,8
7.9638,18.18,52.434,8
15.173,18.5,52.108,8
25.987,18.977,51.62,8
36.801,19.456,51.132,8
-39.079,19.857,54.707,8
-31.87,20.176,54.381,8
-21.056,20.655,53.893,8
-17.451,20.814,53.73,8
-3.0324,21.452,53.079,8
0.57226,21.611,52.916,8
7.7816,21.931,52.591,8
11.386,22.09,52.428,8
14.991,22.249,52.265,8
25.805,22.728,51.777,8
29.41,22.887,51.615,8
36.619,23.205,51.289,8
40.223,23.366,51.126,8
43.828,23.525,50.963,8
-39.261,23.608,54.865,8
-35.657,23.767,54.701,8
-28.447,24.085,54.376,8
-21.238,24.405,54.051,8
-3.2146,25.202,53.237,8
0.39002,25.361,53.074,8
14.809,25.999,52.423,8
29.227,26.636,51.772,8
32.832,26.797,51.609,8
36.437,26.956,51.446,8
40.041,27.115,51.284,8
43.646,27.274,51.12,8
-46.653,27.038,55.348,8
-39.443,27.357,55.022,8
-28.629,27.836,54.534,8
3.8124,29.271,53.068,8
7.4171,29.43,52.906,8
32.65,30.546,51.766,8
36.254,30.705,51.604,8
39.859,30.865,51.441,8
-46.835,30.788,55.505,8
-43.23,30.948,55.342,8
-36.021,31.267,55.017,8
-17.998,32.064,54.203,8
-14.393,32.223,54.04,8
-3.5791,32.702,53.551,8
0.025553,32.861,53.389,8
7.2349,33.179,53.063,8
32.467,34.296,51.925,8
36.072,34.455,51.761,8
39.677,34.615,51.599,8
46.886,34.934,51.273,8
-43.413,34.697,55.5,8
-36.203,35.016,55.175,8
-32.599,35.176,55.011,8
-28.994,35.335,54.849,8
-25.389,35.495,54.686,8
-21.785,35.654,54.523,8
-18.18,35.813,54.361,8
-7.366,36.292,53.872,8
-3.7613,36.451,53.709,8
7.0526,36.93,53.221,8
10.657,37.089,53.058,8
28.681,37.886,52.244,8
43.099,38.524,51.594,8
46.704,38.683,51.43,8
-36.385,38.766,55.332,8
-32.781,38.925,55.169,8
-29.176,39.085,55.006,8
-14.758,39.723,54.355,8
-3.9436,40.201,53.867,8
-0.33892,40.361,53.704,8
3.2657,40.52,53.541,8
10.475,40.839,53.216,8
14.08,40.999,53.053,8
17.684,41.158,52.89,8
21.289,41.317,52.728,8
32.103,41.796,52.239,8
35.708,41.955,52.077,8
39.312,42.114,51.914,8
42.917,42.275,51.751,8
-25.754,42.994,55.001,8
-22.149,43.153,54.839,8
-18.544,43.314,54.675,8
-14.94,43.473,54.513,8
-4.1258,43.951,54.025,8
-0.52115,44.111,53.861,8
6.6882,44.429,53.536,8
10.293,44.589,53.373,8
13.897,44.748,53.211,8
17.502,44.908,53.048,8
21.107,45.067,52.885,8
24.711,45.227,52.723,8
28.316,45.386,52.559,8
31.921,45.545,52.397,8
42.735,46.024,51.909,8
-33.145,46.425,55.484,8
-29.541,46.584,55.322,8
-7.9127,47.542,54.345,8
-4.308,47.701,54.182,8
6.5059,48.18,53.694,8
10.111,48.339,53.531,8
13.715,48.498,53.368,8
17.32,48.657,53.206,8
20.925,48.818,53.042,8
28.134,49.136,52.718,8
31.739,49.295,52.554,8
-36.932,50.016,55.804,8
-29.723,50.335,55.479,8
-26.118,50.494,55.316,8
-22.514,50.654,55.154,8
-11.7,51.132,54.665,8
-8.0949,51.291,54.502,8
6.3237,51.929,53.851,8
9.9284,52.088,53.689,8
17.138,52.408,53.363,8
20.742,52.567,53.2,8
31.556,53.046,52.712,8
-26.3,54.244,55.473,8
-22.696,54.403,55.311,8
-8.2772,55.041,54.66,8
16.955,56.157,53.521,8
20.56,56.316,53.358,8
24.165,56.477,53.195,8
-26.483,57.993,55.632,8
-22.878,58.154,55.468,8
-19.273,58.313,55.306,8
-12.064,58.631,54.98,8
-8.4594,58.791,54.818,8
9.5639,59.589,54.004,8
13.169,59.748,53.841,8
16.773,59.907,53.678,8
20.378,60.067,53.516,8
-15.851,62.223,55.301,8
-12.246,62.382,55.138,8
-8.6416,62.541,54.975,8
-5.037,62.7,54.813,8
9.3816,63.338,54.161,8
20.196,63.817,53.673,8
-12.429,66.132,55.295,8
-6.7201,-46.758,54.434,8
-17.899,-39.737,55.237,8
-14.294,-39.578,55.075,8
-21.685,-36.147,55.558,8
-25.472,-32.556,55.878,8
-0.23976,-31.441,54.739,8
3.3649,-31.28,54.576,8
17.784,-30.643,53.925,8
35.807,-29.846,53.111,8
-7.6313,-28.01,55.222,8
-0.42199,-27.69,54.897,8
3.1827,-27.531,54.733,8
17.601,-26.893,54.083,8
35.625,-26.096,53.269,8
-4.2089,-24.1,55.217,8
3.0004,-23.781,54.892,8
6.6051,-23.621,54.728,8
13.814,-23.303,54.403,8
17.419,-23.143,54.24,8
21.024,-22.983,54.078,8
-18.81,-20.988,56.025,8
-7.9958,-20.509,55.537,8
-4.3911,-20.35,55.374,8
2.8182,-20.031,55.049,8
17.237,-19.393,54.398,8
20.841,-19.234,54.235,8
24.446,-19.075,54.073,8
-4.5734,-16.601,55.532,8
-0.9687,-16.44,55.369,8
2.636,-16.281,55.206,8
17.055,-15.643,54.555,8
24.264,-15.325,54.23,8
27.869,-15.165,54.067,8
-22.779,-13.648,56.504,8
-19.174,-13.488,56.34,8
-4.7556,-12.85,55.69,8
6.0584,-12.372,55.202,8
13.268,-12.053,54.876,8
16.872,-11.894,54.713,8
20.477,-11.734,54.55,8
-22.961,-9.8978,56.661,8
-19.356,-9.7382,56.498,8
-15.752,-9.5788,56.335,8
2.2715,-8.7815,55.521,8
13.085,-8.3032,55.033,8
16.69,-8.1438,54.871,8
23.899,-7.8249,54.545,8
31.109,-7.506,54.219,8
-30.353,-6.4668,57.144,8
-23.143,-6.1478,56.819,8
-19.539,-5.9884,56.656,8
-12.329,-5.6695,56.33,8
-5.1201,-5.3506,56.005,8
2.0893,-5.0316,55.679,8
12.903,-4.5533,55.191,8
-30.535,-2.7168,57.302,8
-26.93,-2.5574,57.138,8
-23.326,-2.3979,56.976,8
-19.721,-2.2386,56.813,8
-12.512,-1.9196,56.488,8
-5.3023,-1.6007,56.162,8
-1.6976,-1.4413,55.999,8
1.907,-1.2819,55.837,8
5.5117,-1.1224,55.674,8
12.721,-0.80342,55.348,8
16.326,-0.64397,55.186,8
37.954,0.31262,54.209,8
-16.299,1.6708,56.809,8
-12.694,1.8303,56.645,8
-1.8799,2.3087,56.157,8
1.7248,2.468,55.995,8
5.3294,2.6275,55.831,8
23.353,3.4249,55.017,8
30.562,3.7436,54.692,8
34.167,3.9032,54.529,8
37.771,4.0625,54.367,8
-34.504,4.623,57.78,8
-30.899,4.7833,57.617,8
-27.295,4.9425,57.454,8
-23.69,5.1018,57.291,8
-16.481,5.4211,56.966,8
-9.2714,5.7395,56.64,8
-2.0621,6.059,56.314,8
12.357,6.6967,55.664,8
15.961,6.856,55.501,8
26.775,7.3346,55.012,8
-27.477,8.6921,57.611,8
-23.872,8.8512,57.449,8
-13.058,9.33,56.96,8
-5.849,9.6493,56.635,8
1.3603,9.9677,56.309,8
8.5696,10.287,55.984,8
12.174,10.446,55.821,8
22.988,10.925,55.333,8
30.198,11.243,55.007,8
-24.055,12.602,57.607,8
-16.845,12.92,57.281,8
-13.241,13.079,57.118,8
-6.0312,13.399,56.793,8
-2.4266,13.558,56.629,8
1.1781,13.717,56.467,8
4.7827,13.877,56.304,8
8.3874,14.037,56.141,8
11.992,14.196,55.979,8
15.597,14.355,55.816,8
19.201,14.515,55.653,8
30.015,14.993,55.165,8
33.62,15.153,55.002,8
-31.446,16.033,58.09,8
-27.841,16.192,57.926,8
-24.237,16.351,57.764,8
-17.027,16.671,57.438,8
-13.423,16.83,57.276,8
-6.2135,17.148,56.95,8
-2.6088,17.309,56.788,8
8.2052,17.786,56.299,8
11.81,17.945,56.136,8
19.019,18.265,55.81,8
26.228,18.583,55.485,8
40.647,19.221,54.834,8
-31.628,19.782,58.247,8
-28.024,19.942,58.084,8
-24.419,20.101,57.921,8
-20.814,20.261,57.759,8
-2.791,21.058,56.945,8
0.81361,21.218,56.782,8
15.232,21.855,56.131,8
22.442,22.175,55.805,8
26.046,22.334,55.643,8
36.86,22.812,55.155,8
40.465,22.972,54.991,8
-39.02,23.214,58.73,8
-31.811,23.532,58.405,8
-28.206,23.691,58.242,8
-17.392,24.17,57.753,8
-10.183,24.489,57.428,8
-6.5779,24.649,57.265,8
-2.9733,24.808,57.102,8
4.236,25.127,56.777,8
11.445,25.446,56.451,8
15.05,25.605,56.288,8
25.864,26.083,55.8,8
33.073,26.403,55.475,8
36.678,26.562,55.312,8
40.283,26.721,55.149,8
-39.202,26.963,58.888,8
-35.597,27.122,58.724,8
-31.993,27.283,58.562,8
-28.388,27.442,58.4,8
-24.783,27.601,58.236,8
-21.179,27.76,58.074,8
-17.574,27.919,57.911,8
-13.969,28.08,57.748,8
-10.365,28.239,57.586,8
-6.7602,28.398,57.422,8
-3.1555,28.557,57.26,8
0.44914,28.718,57.097,8
4.0538,28.877,56.934,8
7.6585,29.036,56.772,8
11.263,29.195,56.609,8
14.868,29.355,56.446,8
25.682,29.833,55.958,8
29.286,29.993,55.795,8
32.891,30.152,55.632,8
36.496,30.312,55.469,8
40.1,30.471,55.307,8
-39.384,30.713,59.045,8
-35.78,30.873,58.883,8
-28.57,31.191,58.557,8
-24.966,31.351,58.394,8
-21.361,31.511,58.231,8
-17.756,31.67,58.069,8
-10.547,31.988,57.743,8
-6.9424,32.149,57.581,8
7.4762,32.786,56.929,8
11.081,32.946,56.767,8
14.686,33.105,56.603,8
21.895,33.423,56.279,8
25.5,33.584,56.115,8
29.104,33.743,55.953,8
32.709,33.902,55.79,8
36.313,34.061,55.627,8
39.918,34.221,55.465,8
-35.962,34.623,59.04,8
-32.357,34.782,58.877,8
-25.148,35.101,58.552,8
-21.543,35.261,58.389,8
-14.334,35.579,58.064,8
-7.1246,35.898,57.738,8
-3.52,36.057,57.575,8
0.08467,36.217,57.412,8
3.6893,36.377,57.25,8
10.899,36.695,56.924,8
18.108,37.015,56.598,8
21.713,37.174,56.436,8
25.317,37.333,56.273,8
28.922,37.492,56.11,8
43.341,38.13,55.46,8
-32.539,38.531,59.035,8
-28.935,38.692,58.872,8
-18.121,39.169,58.384,8
-14.516,39.329,58.221,8
-7.3069,39.648,57.895,8
-3.7022,39.807,57.733,8
-0.097565,39.967,57.57,8
10.716,40.445,57.081,8
14.321,40.605,56.919,8
17.926,40.764,56.756,8
21.53,40.923,56.593,8
25.135,41.083,56.431,8
28.74,41.243,56.268,8
39.554,41.721,55.779,8
43.158,41.881,55.617,8
46.763,42.04,55.454,8
-32.722,42.282,59.193,8
-29.117,42.441,59.029,8
-25.512,42.6,58.867,8
-21.908,42.76,58.704,8
-14.698,43.079,58.379,8
-11.094,43.238,58.215,8
-7.4891,43.397,58.053,8
-3.8845,43.557,57.891,8
-0.2798,43.717,57.727,8
10.534,44.195,57.239,8
35.767,45.311,56.1,8
39.371,45.471,55.937,8
42.976,45.63,55.774,8
-11.276,46.989,58.374,8
-7.6714,47.148,58.21,8
-4.0667,47.307,58.048,8
6.7473,47.786,57.56,8
17.561,48.263,57.072,8
21.166,48.424,56.908,8
24.771,48.583,56.746,8
28.375,48.742,56.583,8
31.98,48.901,56.42,8
35.585,49.061,56.258,8
39.189,49.221,56.094,8
-15.063,50.579,58.694,8
-7.8536,50.898,58.368,8
-4.2489,51.057,58.205,8
-0.64427,51.217,58.043,8
10.17,51.694,57.555,8
17.379,52.014,57.229,8
31.798,52.652,56.578,8
-26.059,53.85,59.339,8
-22.454,54.009,59.177,8
-8.0358,54.647,58.526,8
-0.8265,54.966,58.2,8
17.197,55.764,57.386,8
20.801,55.923,57.224,8
24.406,56.083,57.061,8
-19.032,57.919,59.172,8
-8.2181,58.398,58.684,8
13.41,59.354,57.706,8
-10.448,-39.812,58.777,8
-6.8433,-39.653,58.615,8
-14.235,-36.222,59.098,8
