"x","y","z","subject"
-23.905,32.86,51.077,5
-20.153,32.968,51.334,5
-16.401,33.074,51.592,5
9.8631,33.821,53.393,5
13.615,33.928,53.65,5
36.127,34.568,55.194,5
-39.023,36.062,50.582,5
-35.271,36.169,50.84,5
-31.519,36.275,51.097,5
-27.767,36.383,51.354,5
-24.015,36.489,51.612,5
-12.759,36.809,52.383,5
2.2492,37.236,53.413,5
21.009,37.769,54.699,5
24.761,37.876,54.957,5
28.513,37.983,55.214,5
-39.133,39.691,51.117,5
-35.381,39.798,51.374,5
-20.373,40.224,52.403,5
-9.1168,40.545,53.175,5
-1.6127,40.758,53.69,5
5.8914,40.972,54.204,5
9.6434,41.078,54.462,5
13.395,41.184,54.719,5
17.147,41.292,54.977,5
20.9,41.398,55.234,5
24.652,41.505,55.491,5
32.156,41.718,56.007,5
-27.987,43.64,52.423,5
-24.235,43.746,52.681,5
-20.483,43.853,52.939,5
-16.731,43.96,53.196,5
-1.7225,44.387,54.225,5
2.0295,44.493,54.483,5
5.7815,44.6,54.74,5
9.5336,44.707,54.997,5
13.286,44.813,55.255,5
17.038,44.92,55.512,5
28.294,45.24,56.284,5
-31.849,47.161,52.701,5
-28.097,47.268,52.959,5
-24.345,47.375,53.216,5
-13.088,47.695,53.988,5
1.9197,48.122,55.017,5
9.4238,48.335,55.532,5
20.68,48.655,56.304,5
24.432,48.762,56.561,5
-24.454,51.004,53.75,5
-16.95,51.217,54.265,5
-13.198,51.323,54.522,5
-5.6942,51.537,55.037,5
-1.9422,51.643,55.294,5
9.3139,51.964,56.066,5
16.818,52.177,56.581,5
24.322,52.391,57.095,5
-24.564,54.632,54.285,5
-20.812,54.739,54.543,5
12.956,55.699,56.859,5
16.708,55.806,57.115,5
20.46,55.913,57.374,5
1.5902,59.008,56.621,5
5.3422,59.114,56.879,5
9.0943,59.221,57.136,5
0.99017,-47.329,44.254,5
4.7422,-47.223,44.511,5
8.4942,-47.117,44.769,5
-2.8717,-43.808,44.532,5
4.6324,-43.594,45.046,5
12.136,-43.381,45.561,5
15.779,-39.646,46.353,5
19.531,-39.539,46.61,5
-14.347,-36.871,44.829,5
-10.595,-36.764,45.086,5
-6.8434,-36.657,45.343,5
-3.0914,-36.551,45.601,5
11.917,-36.124,46.63,5
15.669,-36.017,46.888,5
19.421,-35.91,47.145,5
-18.209,-33.349,45.107,5
-10.705,-33.136,45.62,5
-6.9532,-33.029,45.879,5
-3.2012,-32.922,46.136,5
8.0549,-32.602,46.908,5
-7.0631,-29.401,46.413,5
-3.311,-29.293,46.67,5
4.1931,-29.08,47.185,5
7.9451,-28.974,47.442,5
-22.181,-26.198,45.918,5
-18.429,-26.092,46.176,5
4.0832,-25.452,47.72,5
-26.043,-22.677,46.197,5
-22.291,-22.57,46.453,5
-18.539,-22.463,46.711,5
-11.035,-22.25,47.225,5
-7.2827,-22.143,47.483,5
0.22136,-21.93,47.998,5
11.477,-21.61,48.77,5
15.23,-21.503,49.027,5
-26.153,-19.048,46.731,5
0.11153,-18.301,48.532,5
7.6156,-18.088,49.047,5
15.12,-17.874,49.561,5
18.872,-17.768,49.819,5
-30.015,-15.526,47.008,5
-26.263,-15.419,47.265,5
-7.5024,-14.886,48.552,5
0.001696,-14.673,49.067,5
37.522,-13.606,51.64,5
-22.62,-11.684,48.057,5
-15.116,-11.471,48.572,5
-7.6122,-11.257,49.087,5
26.156,-10.297,51.403,5
29.908,-10.191,51.66,5
-7.722,-7.6288,49.622,5
7.2861,-7.202,50.651,5
14.79,-6.9886,51.166,5
29.798,-6.5617,52.195,5
37.302,-6.3485,52.71,5
-37.848,-4.8539,48.098,5
-34.096,-4.7471,48.355,5
-19.088,-4.3202,49.384,5
-7.8319,-4.0001,50.156,5
-0.32779,-3.7868,50.671,5
7.1763,-3.5735,51.186,5
37.193,-2.7199,53.244,5
-22.95,-0.79896,49.662,5
-11.694,-0.47872,50.434,5
-7.9417,-0.37217,50.691,5
-0.43762,-0.15813,51.205,5
10.818,0.16211,51.977,5
18.323,0.37486,52.492,5
33.331,0.80259,53.522,5
-34.316,2.5099,49.425,5
-30.564,2.6164,49.681,5
-26.812,2.7236,49.94,5
-19.308,2.9367,50.453,5
-15.556,3.0438,50.712,5
-8.0515,3.2569,51.226,5
10.709,3.7908,52.513,5
14.461,3.8974,52.77,5
21.965,4.1101,53.285,5
36.973,4.5369,54.314,5
40.725,4.6444,54.571,5
-38.178,6.0324,49.702,5
-34.426,6.1386,49.96,5
-30.674,6.2451,50.217,5
-26.922,6.3517,50.474,5
-15.665,6.6719,51.246,5
-11.913,6.7785,51.503,5
-8.1614,6.8856,51.761,5
3.0948,7.2059,52.533,5
10.599,7.419,53.047,5
14.351,7.5252,53.305,5
21.855,7.7392,53.819,5
-38.287,9.6602,50.237,5
-34.535,9.7667,50.494,5
-30.783,9.8742,50.751,5
-27.031,9.9804,51.009,5
-15.775,10.301,51.781,5
-12.023,10.407,52.038,5
-0.76711,10.727,52.81,5
21.745,11.368,54.354,5
29.249,11.581,54.868,5
33.001,11.688,55.127,5
-34.645,13.395,51.029,5
-30.893,13.502,51.286,5
-27.141,13.61,51.544,5
-15.885,13.93,52.316,5
2.8751,14.463,53.603,5
6.6271,14.569,53.859,5
21.635,14.996,54.889,5
-38.507,16.917,51.306,5
-27.251,17.237,52.079,5
-8.4908,17.771,53.365,5
2.7653,18.092,54.137,5
6.5173,18.198,54.394,5
14.021,18.411,54.909,5
17.773,18.519,55.166,5
21.525,18.625,55.424,5
36.534,19.052,56.453,5
40.286,19.158,56.71,5
-38.617,20.546,51.841,5
-34.865,20.653,52.098,5
-23.609,20.973,52.87,5
2.6554,21.72,54.672,5
13.912,22.04,55.443,5
17.664,22.146,55.701,5
21.416,22.254,55.958,5
25.168,22.36,56.215,5
28.92,22.467,56.473,5
32.672,22.573,56.73,5
40.176,22.787,57.245,5
-34.975,24.281,52.633,5
-31.223,24.388,52.89,5
-23.719,24.602,53.405,5
-16.215,24.815,53.919,5
-8.7105,25.028,54.434,5
10.05,25.561,55.721,5
13.802,25.669,55.979,5
21.306,25.882,56.492,5
25.058,25.989,56.751,5
28.81,26.096,57.008,5
32.562,26.202,57.265,5
40.066,26.416,57.78,5
-31.333,28.017,53.426,5
-27.581,28.123,53.682,5
-23.828,28.231,53.94,5
-16.324,28.443,54.455,5
-12.572,28.55,54.712,5
-1.3163,28.87,55.484,5
13.692,29.297,56.513,5
17.444,29.404,56.771,5
21.196,29.511,57.028,5
24.948,29.617,57.285,5
28.7,29.724,57.543,5
39.956,30.044,58.314,5
-35.194,31.538,53.703,5
-20.186,31.965,54.732,5
-16.434,32.072,54.989,5
-12.682,32.179,55.247,5
-1.4261,32.499,56.019,5
6.078,32.712,56.533,5
9.83,32.819,56.79,5
13.582,32.926,57.048,5
-35.304,35.167,54.237,5
-31.552,35.273,54.495,5
-27.8,35.381,54.752,5
-24.048,35.487,55.009,5
-12.792,35.808,55.781,5
-9.04,35.914,56.038,5
2.2161,36.235,56.81,5
20.976,36.768,58.097,5
24.728,36.874,58.354,5
-24.158,39.116,55.545,5
-20.406,39.223,55.802,5
-9.1498,39.543,56.574,5
5.8583,39.97,57.603,5
17.114,40.29,58.375,5
24.618,40.503,58.89,5
-28.02,42.638,55.822,5
-20.516,42.851,56.336,5
-16.764,42.958,56.594,5
1.9965,43.491,57.88,5
5.7485,43.598,58.138,5
9.5005,43.705,58.395,5
17.005,43.918,58.909,5
-24.378,46.373,56.614,5
-16.874,46.586,57.128,5
-13.122,46.693,57.386,5
-1.8654,47.013,58.157,5
1.8866,47.12,58.415,5
5.6387,47.227,58.672,5
20.647,47.654,59.701,5
-20.735,50.109,57.406,5
5.5288,50.856,59.207,5
9.2809,50.962,59.465,5
9.171,54.591,59.999,5
-14.271,-41.501,47.693,5
0.73745,-41.074,48.721,5
4.4895,-40.968,48.978,5
8.2415,-40.861,49.236,5
-21.885,-38.086,47.713,5
-14.381,-37.873,48.227,5
-18.242,-34.35,48.504,5
-10.738,-34.138,49.019,5
-3.2343,-33.924,49.534,5
4.2698,-33.711,50.048,5
-25.856,-30.935,48.524,5
-14.6,-30.615,49.296,5
-7.0961,-30.402,49.811,5
-3.3441,-30.296,50.068,5
19.168,-29.655,51.612,5
-7.2059,-26.773,50.346,5
0.29813,-26.56,50.861,5
4.0502,-26.453,51.118,5
7.8022,-26.346,51.375,5
-11.178,-19.623,51.158,5
0.078466,-19.303,51.93,5
15.087,-18.876,52.959,5
-22.544,-16.314,50.92,5
-11.287,-15.994,51.693,5
-0.031364,-15.674,52.465,5
14.977,-15.247,53.494,5
-26.405,-12.793,51.199,5
-22.653,-12.686,51.456,5
-18.901,-12.579,51.713,5
-11.397,-12.366,52.228,5
-7.6453,-12.259,52.485,5
-0.14119,-12.046,53,5
7.3629,-11.832,53.514,5
11.115,-11.726,53.772,5
-22.763,-9.0573,51.99,5
-19.011,-8.9508,52.248,5
-15.259,-8.844,52.505,5
-11.507,-8.7371,52.762,5
-7.7551,-8.6307,53.02,5
-0.25102,-8.4171,53.534,5
3.501,-8.3102,53.791,5
-19.121,-5.322,52.782,5
-7.8649,-5.0019,53.554,5
-0.36085,-4.7889,54.069,5
3.3912,-4.6814,54.327,5
10.895,-4.4687,54.841,5
-34.239,-2.1206,52.287,5
-22.983,-1.8003,53.059,5
-15.479,-1.5866,53.575,5
-7.9748,-1.3735,54.089,5
-0.47068,-1.1598,54.604,5
7.0334,-0.94709,55.118,5
18.289,-0.62685,55.891,5
-26.845,1.7222,53.337,5
-23.093,1.8284,53.595,5
-11.837,2.1486,54.367,5
-8.0846,2.2552,54.624,5
-0.58051,2.4689,55.139,5
3.1715,2.5754,55.396,5
6.9236,2.682,55.653,5
18.18,3.0022,56.425,5
21.932,3.1088,56.682,5
-30.707,5.2434,53.615,5
-26.955,5.35,53.872,5
-19.451,5.564,54.386,5
-8.1944,5.8843,55.158,5
-0.69034,6.097,55.673,5
6.8137,6.3107,56.188,5
10.566,6.4173,56.445,5
21.822,6.7375,57.217,5
25.574,6.844,57.474,5
29.326,6.9506,57.731,5
-34.569,8.765,53.892,5
-27.064,8.9791,54.407,5
-23.312,9.0853,54.664,5
-15.808,9.2993,55.179,5
-8.3042,9.512,55.693,5
-0.80017,9.7261,56.208,5
17.96,10.259,57.495,5
21.712,10.367,57.752,5
29.216,10.579,58.267,5
-30.926,12.501,54.684,5
-23.422,12.714,55.199,5
-15.918,12.927,55.714,5
-12.166,13.035,55.971,5
-8.4141,13.141,56.228,5
-0.91,13.355,56.743,5
2.842,13.461,57,5
6.5941,13.568,57.258,5
10.346,13.674,57.515,5
14.098,13.782,57.772,5
17.85,13.888,58.029,5
21.602,13.994,58.287,5
-34.788,16.023,54.962,5
-27.284,16.236,55.476,5
-19.78,16.45,55.991,5
-16.028,16.556,56.248,5
-8.5239,16.77,56.763,5
6.4842,17.197,57.792,5
17.74,17.517,58.564,5
-23.642,19.971,56.268,5
-19.89,20.078,56.525,5
-12.386,20.291,57.04,5
-8.6337,20.398,57.297,5
-1.1297,20.612,57.812,5
10.126,20.932,58.585,5
13.878,21.038,58.842,5
25.135,21.359,59.614,5
-27.504,23.493,56.545,5
-20,23.706,57.061,5
-8.7436,24.027,57.833,5
-1.2395,24.24,58.347,5
2.5125,24.347,58.605,5
17.521,24.774,59.634,5
21.273,24.88,59.891,5
25.025,24.987,60.148,5
-27.614,27.122,57.081,5
-23.862,27.228,57.338,5
-20.11,27.335,57.595,5
-16.357,27.442,57.853,5
-12.605,27.548,58.11,5
-8.8534,27.656,58.367,5
-1.3493,27.869,58.882,5
6.1547,28.083,59.396,5
9.9068,28.189,59.654,5
17.411,28.403,60.168,5
21.163,28.509,60.426,5
24.915,28.616,60.683,5
-23.971,30.857,57.872,5
-20.219,30.963,58.13,5
-16.467,31.071,58.387,5
-12.715,31.177,58.644,5
-8.9632,31.284,58.902,5
-1.4592,31.498,59.416,5
6.0449,31.71,59.931,5
9.797,31.818,60.188,5
13.549,31.924,60.446,5
17.301,32.031,60.703,5
-27.833,34.378,58.15,5
-16.577,34.699,58.922,5
-12.825,34.806,59.18,5
-1.569,35.125,59.952,5
2.1831,35.233,60.209,5
-27.943,38.007,58.685,5
-24.191,38.114,58.942,5
5.8253,38.968,61.001,5
9.5773,39.075,61.258,5
13.329,39.181,61.515,5
17.081,39.287,61.773,5
-16.797,41.957,59.991,5
1.9634,42.49,61.278,5
5.7154,42.596,61.535,5
-13.155,45.692,60.784,5
-5.6505,45.905,61.298,5
-1.8985,46.011,61.555,5
1.8536,46.119,61.813,5
5.6056,46.225,62.071,5
13.11,46.438,62.584,5
-5.7603,49.534,61.833,5
-14.633,-31.618,52.694,5
-14.743,-27.989,53.229,5
7.7691,-27.348,54.773,5
7.4396,-16.462,56.377,5
18.696,-16.142,57.149,5
-18.934,-13.581,55.111,5
7.3298,-12.834,56.912,5
11.082,-12.727,57.169,5
14.834,-12.621,57.427,5
-0.28408,-9.4189,56.932,5
7.22,-9.2053,57.446,5
14.724,-8.992,57.962,5
-11.65,-6.1102,56.695,5
14.614,-5.3635,58.496,5
29.622,-4.937,59.526,5
-19.264,-2.6955,56.715,5
29.513,-1.308,60.06,5
-26.878,0.71954,56.735,5
3.1385,1.5741,58.793,5
29.403,2.3207,60.596,5
-30.74,4.2421,57.013,5
-19.484,4.5623,57.785,5
-15.732,4.6688,58.042,5
-0.7234,5.0953,59.072,5
3.0286,5.2019,59.328,5
-23.345,8.0839,58.062,5
-19.593,8.1901,58.32,5
2.9188,8.8309,59.863,5
6.6708,8.9371,60.121,5
10.423,9.0446,60.378,5
14.175,9.1512,60.635,5
-19.703,11.819,58.854,5
-15.951,11.926,59.111,5
14.065,12.779,61.17,5
-27.317,15.234,58.874,5
-12.309,15.661,59.903,5
-8.557,15.768,60.16,5
-4.8049,15.875,60.419,5
6.4512,16.195,61.191,5
10.203,16.302,61.448,5
13.955,16.408,61.705,5
-31.179,18.756,59.151,5
-27.427,18.863,59.409,5
-19.923,19.076,59.924,5
-1.1627,19.61,61.21,5
6.3413,19.823,61.725,5
-31.289,22.384,59.687,5
-27.537,22.491,59.944,5
-20.033,22.705,60.458,5
2.4795,23.346,62.002,5
6.2315,23.452,62.26,5
-23.895,26.226,60.736,5
-20.143,26.334,60.993,5
-1.3824,26.867,62.279,5
2.3697,26.973,62.537,5
6.1217,27.081,62.795,5
9.8737,27.187,63.051,5
13.626,27.294,63.309,5
17.378,27.4,63.566,5
-8.9963,30.282,62.3,5
2.2598,30.602,63.072,5
6.0119,30.709,63.329,5
13.516,30.923,63.844,5
17.268,31.029,64.101,5
-12.858,33.804,62.577,5
17.158,34.658,64.636,5
-20.472,37.22,62.597,5
5.7922,37.966,64.398,5
9.4344,41.701,65.191,5
-3.6299,-25.041,57.934,5
7.6262,-24.721,58.706,5
7.4066,-17.464,59.775,5
7.2968,-13.836,60.31,5
-0.31714,-10.42,60.33,5
14.581,-6.3652,61.894,5
6.6378,7.9357,63.518,5
-0.97612,11.351,63.538,5
-12.672,25.545,64.906,5
-5.1675,25.759,65.421,5
5.9788,29.707,66.727,5
-13.001,36.431,66.51,5
