"x","y","z","subject"
-39.517,-30.176,24.691,10
-35.749,-30.129,24.731,10
24.534,-29.365,25.38,10
43.373,-29.126,25.583,10
47.14,-29.078,25.623,10
-50.955,-26.853,25.347,10
28.167,-25.851,26.198,10
43.237,-25.659,26.36,10
47.005,-25.612,26.401,10
-51.091,-23.387,26.125,10
-39.787,-23.243,26.247,10
-36.02,-23.195,26.287,10
-32.252,-23.148,26.327,10
46.87,-22.145,27.179,10
50.638,-22.097,27.219,10
-47.458,-19.872,26.943,10
-43.69,-19.825,26.984,10
-39.923,-19.777,27.024,10
-36.155,-19.729,27.065,10
1.5221,-19.252,27.47,10
42.967,-18.727,27.916,10
46.735,-18.679,27.956,10
-47.593,-16.406,27.721,10
-40.058,-16.311,27.802,10
-36.29,-16.263,27.843,10
31.529,-15.404,28.572,10
35.296,-15.356,28.613,10
42.832,-15.26,28.693,10
46.599,-15.213,28.734,10
-43.961,-12.892,28.539,10
-40.193,-12.845,28.58,10
31.393,-11.938,29.35,10
35.161,-11.89,29.39,10
38.929,-11.842,29.431,10
-47.864,-9.4734,29.276,10
-44.096,-9.4259,29.317,10
-40.328,-9.378,29.358,10
38.793,-8.3757,30.209,10
42.561,-8.3277,30.249,10
-51.767,-6.0552,30.015,10
-47.999,-6.0073,30.055,10
-44.231,-5.9595,30.095,10
-40.464,-5.912,30.136,10
-36.696,-5.864,30.176,10
34.89,-4.957,30.946,10
38.658,-4.9091,30.986,10
42.426,-4.8617,31.027,10
46.194,-4.8138,31.068,10
49.961,-4.7659,31.108,10
53.729,-4.7184,31.149,10
-55.67,-2.6367,30.752,10
-51.902,-2.5887,30.792,10
34.755,-1.4906,31.724,10
38.523,-1.4431,31.765,10
42.291,-1.3952,31.805,10
46.058,-1.3473,31.845,10
49.826,-1.2999,31.886,10
-55.805,0.8299,31.529,10
-52.037,0.87774,31.569,10
0.7106,1.5462,32.136,10
42.155,2.0717,32.582,10
45.923,2.119,32.623,10
49.691,2.1667,32.663,10
-55.94,4.2966,32.307,10
-48.405,4.3916,32.388,10
-44.637,4.4394,32.428,10
0.57535,5.0119,32.915,10
42.02,5.5371,33.36,10
45.788,5.5848,33.401,10
49.556,5.6335,33.441,10
-52.308,7.8106,33.125,10
34.35,8.9088,34.057,10
45.653,9.0511,34.179,10
49.42,9.0989,34.219,10
-56.211,11.229,33.862,10
-52.443,11.276,33.903,10
-48.675,11.325,33.944,10
37.982,12.423,34.875,10
49.285,12.566,34.997,10
-56.346,14.695,34.641,10
-48.811,14.79,34.721,10
-45.043,14.838,34.762,10
-37.507,14.934,34.843,10
49.15,16.032,35.775,10
-56.481,18.162,35.418,10
-52.714,18.209,35.458,10
-37.643,18.401,35.621,10
-7.5011,18.782,35.945,10
41.479,19.403,36.471,10
45.247,19.45,36.512,10
-52.849,21.676,36.237,10
-49.081,21.724,36.277,10
-45.313,21.771,36.317,10
-37.778,21.866,36.398,10
30.041,22.725,37.128,10
33.809,22.774,37.168,10
45.112,22.917,37.29,10
48.879,22.965,37.33,10
52.647,23.012,37.371,10
-56.752,25.094,36.974,10
-30.378,25.428,37.257,10
-4.0038,25.763,37.541,10
29.906,26.192,37.905,10
33.673,26.24,37.945,10
41.209,26.336,38.027,10
44.976,26.383,38.068,10
48.744,26.431,38.108,10
52.512,26.479,38.148,10
-53.119,28.608,37.792,10
-45.584,28.703,37.873,10
-41.816,28.752,37.914,10
33.538,29.706,38.724,10
41.073,29.801,38.805,10
44.841,29.85,38.846,10
52.377,29.945,38.927,10
-57.022,32.027,38.53,10
-53.255,32.075,38.57,10
-49.487,32.122,38.61,10
-45.719,32.17,38.651,10
-41.951,32.218,38.691,10
-38.184,32.265,38.731,10
-26.881,32.409,38.853,10
-4.2743,32.695,39.097,10
25.867,33.077,39.421,10
29.635,33.125,39.461,10
40.938,33.268,39.583,10
44.706,33.316,39.623,10
48.474,33.363,39.664,10
52.241,33.412,39.704,10
-53.39,35.541,39.347,10
-45.854,35.636,39.428,10
-38.319,35.731,39.51,10
-34.551,35.779,39.55,10
-11.945,36.066,39.793,10
-0.64187,36.209,39.914,10
37.035,36.687,40.32,10
44.571,36.782,40.401,10
48.338,36.83,40.441,10
-49.757,39.055,40.166,10
-34.687,39.246,40.328,10
-23.383,39.389,40.45,10
-12.08,39.532,40.571,10
-4.5448,39.628,40.651,10
-0.77712,39.676,40.693,10
25.597,40.01,40.976,10
29.365,40.057,41.017,10
33.132,40.105,41.057,10
36.9,40.153,41.097,10
40.668,40.201,41.139,10
44.435,40.249,41.179,10
48.203,40.297,41.219,10
-49.893,42.521,40.943,10
-46.125,42.569,40.984,10
-34.822,42.712,41.106,10
-31.054,42.76,41.146,10
-8.4478,43.047,41.389,10
-4.6801,43.094,41.43,10
-0.91237,43.142,41.47,10
10.391,43.285,41.592,10
25.462,43.476,41.754,10
29.229,43.524,41.794,10
44.3,43.714,41.957,10
-46.26,46.035,41.762,10
-42.492,46.083,41.803,10
-8.583,46.513,42.167,10
-1.0476,46.608,42.248,10
10.256,46.752,42.37,10
21.559,46.894,42.491,10
36.629,47.086,42.653,10
40.397,47.133,42.694,10
44.165,47.181,42.734,10
-46.395,49.502,42.54,10
-35.092,49.645,42.661,10
-8.7183,49.979,42.944,10
25.191,50.409,43.309,10
32.727,50.504,43.39,10
36.494,50.552,43.431,10
40.262,50.6,43.472,10
-42.763,53.016,43.358,10
-31.46,53.159,43.479,10
-27.692,53.206,43.52,10
-20.157,53.302,43.602,10
-8.8535,53.445,43.723,10
-1.3181,53.541,43.803,10
2.4496,53.589,43.844,10
25.056,53.875,44.087,10
32.591,53.97,44.169,10
36.359,54.018,44.209,10
40.127,54.066,44.249,10
-27.827,56.673,44.297,10
-12.756,56.864,44.46,10
-8.9888,56.912,44.5,10
-1.4534,57.007,44.581,10
2.3144,57.054,44.621,10
6.0821,57.103,44.662,10
13.617,57.198,44.743,10
17.385,57.245,44.784,10
21.153,57.293,44.824,10
24.921,57.342,44.865,10
32.456,57.437,44.946,10
36.224,57.485,44.986,10
-24.195,60.187,45.116,10
-9.124,60.379,45.278,10
-1.5886,60.474,45.359,10
2.1791,60.521,45.4,10
21.018,60.76,45.602,10
24.785,60.807,45.643,10
-24.33,63.654,45.894,10
-13.027,63.797,46.015,10
-1.7239,63.94,46.137,10
2.0439,63.988,46.178,10
5.8116,64.035,46.218,10
13.347,64.13,46.299,10
-20.698,67.168,46.712,10
-13.162,67.263,46.793,10
-1.8591,67.406,46.914,10
13.212,67.597,47.076,10
-13.297,70.73,47.571,10
6.969,-62.126,21.502,10
-19.54,-58.993,21.996,10
-15.772,-58.946,22.037,10
-12.005,-58.898,22.077,10
-8.2371,-58.85,22.117,10
-4.4693,-58.803,22.158,10
-0.70164,-58.754,22.199,10
6.8338,-58.659,22.28,10
10.602,-58.612,22.32,10
18.137,-58.517,22.401,10
-30.979,-55.67,22.652,10
-23.443,-55.575,22.733,10
-15.908,-55.479,22.815,10
18.002,-55.05,23.179,10
21.769,-55.002,23.22,10
25.537,-54.955,23.26,10
-34.882,-52.252,23.39,10
-31.114,-52.204,23.43,10
-27.346,-52.156,23.471,10
-23.578,-52.109,23.512,10
-19.811,-52.061,23.552,10
-16.043,-52.013,23.592,10
6.5633,-51.727,23.835,10
29.17,-51.441,24.078,10
-35.017,-48.786,24.167,10
-31.249,-48.738,24.207,10
-27.481,-48.691,24.248,10
-23.714,-48.642,24.289,10
-19.946,-48.594,24.329,10
-4.8751,-48.403,24.492,10
2.6603,-48.308,24.573,10
17.731,-48.117,24.735,10
21.499,-48.069,24.775,10
25.267,-48.022,24.816,10
29.034,-47.974,24.856,10
32.802,-47.926,24.896,10
-35.152,-45.319,24.945,10
-31.384,-45.272,24.986,10
-27.617,-45.224,25.026,10
-5.0103,-44.937,25.269,10
-1.2426,-44.89,25.31,10
2.5251,-44.842,25.351,10
10.061,-44.746,25.432,10
32.667,-44.46,25.675,10
-39.055,-41.901,25.682,10
-31.52,-41.805,25.764,10
6.1575,-41.327,26.169,10
24.996,-41.09,26.371,10
32.532,-40.993,26.452,10
36.299,-40.946,26.493,10
40.067,-40.898,26.533,10
-42.958,-38.482,26.419,10
-39.19,-38.434,26.46,10
-35.423,-38.387,26.5,10
-31.655,-38.339,26.541,10
-27.887,-38.291,26.582,10
-20.352,-38.196,26.663,10
6.0223,-37.861,26.946,10
9.79,-37.814,26.986,10
21.093,-37.671,27.109,10
32.396,-37.528,27.23,10
36.164,-37.479,27.271,10
39.932,-37.431,27.311,10
-43.093,-35.016,27.198,10
-39.325,-34.968,27.238,10
-35.558,-34.92,27.279,10
-24.255,-34.777,27.401,10
5.8871,-34.395,27.724,10
20.958,-34.204,27.886,10
24.726,-34.156,27.927,10
28.493,-34.109,27.968,10
32.261,-34.061,28.008,10
39.796,-33.965,28.089,10
-39.461,-31.502,28.016,10
-35.693,-31.454,28.056,10
-28.158,-31.359,28.137,10
-24.39,-31.311,28.178,10
1.9841,-30.976,28.462,10
24.59,-30.69,28.705,10
28.358,-30.642,28.745,10
32.126,-30.594,28.785,10
35.894,-30.547,28.826,10
43.429,-30.452,28.907,10
-43.364,-28.083,28.753,10
-39.596,-28.036,28.793,10
-20.757,-27.797,28.996,10
1.8488,-27.51,29.239,10
28.223,-27.176,29.522,10
39.526,-27.033,29.645,10
43.294,-26.985,29.685,10
-47.267,-24.664,29.491,10
-43.499,-24.617,29.531,10
-39.731,-24.569,29.571,10
-35.964,-24.522,29.612,10
-32.196,-24.474,29.652,10
28.088,-23.71,30.301,10
35.623,-23.614,30.382,10
39.391,-23.566,30.422,10
43.158,-23.518,30.462,10
46.926,-23.471,30.503,10
-47.402,-21.198,30.268,10
-43.634,-21.15,30.308,10
-39.866,-21.103,30.349,10
-36.099,-21.055,30.39,10
39.255,-20.1,31.2,10
43.023,-20.052,31.241,10
46.791,-20.005,31.281,10
-43.769,-17.684,31.087,10
-40.002,-17.636,31.127,10
35.353,-16.681,31.937,10
39.12,-16.634,31.978,10
42.888,-16.586,32.018,10
-43.905,-14.218,31.864,10
35.217,-13.215,32.715,10
-44.04,-10.752,32.642,10
-40.272,-10.704,32.682,10
-6.3628,-10.274,33.047,10
31.314,-9.7967,33.452,10
35.082,-9.7488,33.493,10
38.85,-9.7014,33.534,10
42.617,-9.6534,33.574,10
-47.943,-7.3331,33.38,10
-44.175,-7.2851,33.42,10
-40.407,-7.2372,33.46,10
-10.266,-6.8553,33.784,10
1.0374,-6.7121,33.906,10
38.714,-6.2349,34.311,10
46.25,-6.1395,34.392,10
-48.078,-3.8665,34.157,10
-44.31,-3.8186,34.197,10
-40.543,-3.7712,34.238,10
4.6698,-3.1981,34.724,10
46.115,-2.673,35.17,10
-51.981,-0.44793,34.894,10
-48.213,-0.4,34.934,10
-33.143,-0.20929,35.097,10
27.141,0.5542,35.745,10
38.444,0.69789,35.867,10
42.212,0.74564,35.907,10
45.979,0.7934,35.947,10
-55.884,2.9705,35.631,10
-52.116,3.0183,35.671,10
-44.581,3.1142,35.753,10
-40.813,3.1615,35.794,10
-3.1361,3.6394,36.199,10
27.006,4.021,36.523,10
34.541,4.116,36.604,10
38.309,4.1646,36.645,10
-56.019,6.4368,36.41,10
-52.252,6.4846,36.45,10
-48.484,6.5323,36.49,10
-37.181,6.676,36.612,10
-33.413,6.7233,36.653,10
-25.878,6.8188,36.733,10
-3.2713,7.1048,36.977,10
0.49637,7.1526,37.017,10
4.2641,7.2012,37.057,10
38.173,7.63,37.422,10
45.709,7.7264,37.503,10
49.477,7.7737,37.544,10
-48.619,9.9986,37.268,10
0.36113,10.619,37.794,10
30.503,11.002,38.119,10
38.038,11.097,38.2,10
41.806,11.145,38.24,10
45.574,11.192,38.281,10
49.341,11.24,38.321,10
-52.522,13.418,38.006,10
-48.754,13.465,38.046,10
-44.987,13.513,38.086,10
-41.219,13.56,38.127,10
-37.451,13.608,38.167,10
0.22588,14.086,38.573,10
7.7613,14.181,38.653,10
45.438,14.659,39.059,10
49.206,14.706,39.099,10
-52.657,16.884,38.783,10
-48.89,16.931,38.823,10
-41.354,17.027,38.905,10
34,17.982,39.715,10
41.535,18.078,39.796,10
45.303,18.125,39.836,10
-52.793,20.35,39.56,10
-49.025,20.398,39.602,10
-45.257,20.445,39.642,10
-41.489,20.493,39.683,10
-7.58,20.923,40.047,10
7.4908,21.114,40.209,10
37.632,21.496,40.533,10
48.936,21.639,40.655,10
-49.16,23.864,40.379,10
-37.857,24.007,40.5,10
-34.089,24.055,40.542,10
-30.322,24.103,40.582,10
33.73,24.915,41.27,10
37.497,24.962,41.312,10
41.265,25.01,41.352,10
45.033,25.058,41.392,10
-53.063,27.282,41.116,10
-45.528,27.378,41.198,10
-41.76,27.426,41.238,10
-30.457,27.569,41.359,10
-0.31511,27.951,41.684,10
22.291,28.238,41.926,10
33.594,28.38,42.048,10
37.362,28.429,42.089,10
41.13,28.477,42.129,10
-53.198,30.749,41.894,10
-49.431,30.796,41.935,10
-45.663,30.844,41.975,10
-41.895,30.892,42.016,10
-38.127,30.94,42.056,10
-30.592,31.035,42.137,10
-23.057,31.131,42.219,10
-0.45036,31.418,42.462,10
18.388,31.655,42.664,10
25.924,31.752,42.745,10
33.459,31.847,42.826,10
40.994,31.942,42.907,10
-45.798,34.31,42.753,10
-42.03,34.358,42.793,10
-38.263,34.407,42.834,10
-30.727,34.502,42.915,10
-11.889,34.741,43.118,10
-8.121,34.788,43.158,10
-4.3533,34.836,43.199,10
29.556,35.266,43.563,10
40.859,35.409,43.685,10
44.627,35.456,43.725,10
-45.933,37.777,43.531,10
-38.398,37.872,43.612,10
-34.63,37.92,43.652,10
-23.327,38.064,43.774,10
-12.024,38.207,43.895,10
-8.2563,38.255,43.936,10
-0.72085,38.35,44.017,10
18.118,38.589,44.219,10
21.885,38.636,44.26,10
36.956,38.828,44.422,10
-46.069,41.243,44.309,10
-42.301,41.291,44.349,10
-30.998,41.434,44.471,10
-27.23,41.483,44.511,10
-23.462,41.53,44.552,10
-12.159,41.673,44.673,10
-4.6238,41.769,44.755,10
-0.8561,41.816,44.795,10
6.6793,41.911,44.876,10
17.982,42.055,44.998,10
25.518,42.151,45.078,10
-42.436,44.758,45.127,10
-38.668,44.805,45.168,10
-31.133,44.901,45.248,10
14.079,45.473,45.735,10
21.615,45.57,45.816,10
25.383,45.617,45.856,10
29.15,45.665,45.897,10
32.918,45.712,45.938,10
36.686,45.76,45.978,10
40.453,45.807,46.018,10
-35.036,48.32,45.986,10
-8.662,48.654,46.269,10
6.4088,48.845,46.431,10
13.944,48.94,46.512,10
17.712,48.987,46.553,10
29.015,49.131,46.675,10
32.783,49.179,46.715,10
36.551,49.227,46.755,10
-38.939,51.738,46.722,10
-31.404,51.834,46.804,10
-27.636,51.881,46.845,10
-20.1,51.977,46.925,10
-8.7973,52.12,47.047,10
-1.2618,52.215,47.128,10
10.041,52.358,47.249,10
21.344,52.502,47.371,10
25.112,52.549,47.412,10
32.648,52.645,47.492,10
-35.306,55.252,47.541,10
-31.539,55.299,47.582,10
-27.771,55.347,47.622,10
-16.468,55.491,47.744,10
-8.9325,55.586,47.825,10
-1.3971,55.682,47.907,10
24.977,56.016,48.19,10
28.745,56.064,48.23,10
-31.674,58.766,48.359,10
-24.139,58.861,48.441,10
-9.0678,59.053,48.602,10
2.2354,59.196,48.724,10
6.0031,59.243,48.765,10
9.7708,59.291,48.805,10
13.539,59.339,48.845,10
17.306,59.386,48.886,10
21.074,59.434,48.926,10
-24.274,62.328,49.218,10
-20.506,62.376,49.258,10
-12.971,62.471,49.34,10
-9.203,62.519,49.381,10
-1.6676,62.614,49.461,10
2.1001,62.661,49.502,10
20.939,62.901,49.704,10
-24.409,65.794,49.997,10
-20.641,65.842,50.037,10
1.9649,66.128,50.28,10
5.7326,66.176,50.32,10
17.036,66.319,50.442,10
-5.7058,69.499,50.977,10
1.8296,69.595,51.057,10
5.5973,69.642,51.098,10
-11.948,-60.224,25.402,10
-8.1808,-60.175,25.442,10
-4.4131,-60.128,25.483,10
-0.64537,-60.08,25.523,10
-12.084,-56.757,26.179,10
-8.316,-56.71,26.22,10
-0.78061,-56.614,26.301,10
6.7548,-56.519,26.382,10
10.523,-56.471,26.422,10
14.29,-56.424,26.463,10
-23.522,-53.434,26.835,10
-19.754,-53.387,26.876,10
-8.4513,-53.243,26.998,10
-0.91586,-53.148,27.079,10
6.6196,-53.052,27.16,10
14.155,-52.957,27.241,10
17.923,-52.909,27.281,10
21.69,-52.862,27.322,10
-27.425,-50.015,27.573,10
-23.657,-49.968,27.614,10
-19.89,-49.92,27.654,10
-16.122,-49.873,27.694,10
-12.354,-49.824,27.735,10
-4.8188,-49.729,27.817,10
-1.0511,-49.681,27.857,10
21.555,-49.395,28.099,10
25.323,-49.347,28.14,10
29.091,-49.3,28.181,10
-27.56,-46.549,28.351,10
-23.793,-46.501,28.391,10
-1.1864,-46.215,28.634,10
2.5814,-46.167,28.675,10
13.884,-46.025,28.796,10
17.652,-45.976,28.837,10
28.955,-45.833,28.958,10
32.723,-45.786,28.999,10
-31.463,-43.131,29.088,10
-27.696,-43.083,29.128,10
-23.928,-43.036,29.169,10
-1.3216,-42.748,29.413,10
2.4461,-42.701,29.453,10
13.749,-42.558,29.574,10
21.285,-42.462,29.655,10
-35.366,-39.712,29.826,10
-31.599,-39.664,29.866,10
-27.831,-39.617,29.907,10
-24.063,-39.569,29.947,10
-5.2246,-39.33,30.15,10
-1.4569,-39.283,30.19,10
2.3109,-39.235,30.23,10
21.149,-38.996,30.433,10
24.917,-38.949,30.474,10
32.453,-38.852,30.554,10
36.22,-38.805,30.595,10
-39.269,-36.294,30.562,10
-35.501,-36.246,30.603,10
-31.734,-36.198,30.644,10
-27.966,-36.15,30.684,10
2.1756,-35.769,31.008,10
24.782,-35.482,31.251,10
28.55,-35.434,31.291,10
32.317,-35.386,31.333,10
36.085,-35.338,31.373,10
39.853,-35.291,31.413,10
-35.637,-32.78,31.381,10
-28.101,-32.684,31.461,10
-24.334,-32.636,31.503,10
-20.566,-32.588,31.543,10
-1.7273,-32.35,31.746,10
2.0404,-32.302,31.786,10
24.647,-32.015,32.029,10
28.414,-31.968,32.07,10
39.717,-31.824,32.191,10
-39.54,-29.361,32.118,10
-35.772,-29.313,32.159,10
-20.701,-29.122,32.321,10
-1.8626,-28.884,32.523,10
5.6728,-28.788,32.604,10
24.511,-28.549,32.807,10
28.279,-28.501,32.847,10
35.815,-28.406,32.928,10
47.118,-28.263,33.05,10
-35.907,-25.846,32.936,10
-32.14,-25.799,32.977,10
-20.836,-25.656,33.098,10
5.5376,-25.322,33.381,10
20.608,-25.131,33.544,10
24.376,-25.083,33.584,10
28.144,-25.035,33.626,10
35.679,-24.939,33.706,10
39.447,-24.892,33.747,10
-43.578,-22.476,33.633,10
-39.81,-22.428,33.673,10
-36.042,-22.381,33.714,10
-32.275,-22.333,33.754,10
-24.739,-22.237,33.836,10
1.6346,-21.903,34.119,10
16.705,-21.712,34.281,10
31.776,-21.521,34.443,10
35.544,-21.474,34.484,10
39.312,-21.426,34.524,10
43.079,-21.378,34.565,10
46.847,-21.33,34.606,10
-43.713,-19.01,34.411,10
-39.945,-18.962,34.452,10
-36.178,-18.914,34.492,10
-21.107,-18.723,34.654,10
1.4994,-18.437,34.897,10
20.338,-18.198,35.1,10
24.106,-18.15,35.14,10
39.176,-17.959,35.302,10
42.944,-17.912,35.343,10
-43.848,-15.543,35.189,10
-32.545,-15.4,35.31,10
-28.778,-15.352,35.35,10
-21.242,-15.257,35.432,10
23.97,-14.684,35.918,10
35.274,-14.541,36.04,10
39.041,-14.493,36.08,10
-47.751,-12.125,35.926,10
-40.216,-12.029,36.007,10
-32.681,-11.934,36.088,10
-25.145,-11.838,36.169,10
-21.377,-11.79,36.209,10
20.067,-11.265,36.655,10
31.371,-11.122,36.777,10
38.906,-11.027,36.858,10
42.674,-10.979,36.899,10
-44.119,-8.6108,36.745,10
-29.048,-8.4196,36.906,10
-21.513,-8.3243,36.987,10
-10.21,-8.1811,37.109,10
-6.4418,-8.1332,37.149,10
1.0936,-8.0378,37.23,10
23.7,-7.7513,37.473,10
38.771,-7.5606,37.636,10
42.538,-7.5126,37.676,10
46.306,-7.4648,37.716,10
-55.557,-5.2876,37.4,10
-48.022,-5.1922,37.482,10
-44.254,-5.1443,37.522,10
-40.486,-5.0964,37.562,10
-32.951,-5.0011,37.643,10
0.95838,-4.5713,38.008,10
19.797,-4.3326,38.211,10
23.565,-4.2852,38.252,10
38.635,-4.0941,38.413,10
42.403,-4.0461,38.453,10
-51.925,-1.7736,38.219,10
-48.157,-1.7258,38.259,10
-36.854,-1.5824,38.381,10
-33.086,-1.5351,38.422,10
0.82314,-1.1056,38.786,10
8.3586,-1.0097,38.867,10
23.429,-0.81911,39.029,10
27.197,-0.77048,39.069,10
30.965,-0.72319,39.11,10
38.5,-0.62767,39.191,10
42.268,-0.58039,39.232,10
-44.525,1.7882,39.078,10
-40.757,1.8359,39.118,10
-36.989,1.8832,39.159,10
-33.222,1.9319,39.199,10
0.68789,2.3611,39.563,10
27.062,2.6949,39.847,10
38.365,2.8386,39.969,10
42.133,2.8864,40.009,10
-48.428,5.2072,39.815,10
-44.66,5.2549,39.855,10
-40.892,5.3022,39.896,10
-37.124,5.35,39.936,10
-33.357,5.3977,39.976,10
-29.589,5.445,40.017,10
-25.821,5.4937,40.058,10
-3.2151,5.7801,40.301,10
0.55264,5.8274,40.342,10
19.391,6.0666,40.544,10
23.159,6.1139,40.585,10
34.462,6.2567,40.706,10
41.997,6.3526,40.788,10
45.765,6.4004,40.828,10
-52.331,8.6253,40.552,10
-44.795,8.7203,40.633,10
-41.027,8.769,40.674,10
-29.724,8.9118,40.795,10
19.256,9.532,41.322,10
30.559,9.6757,41.444,10
34.327,9.7235,41.484,10
38.095,9.7708,41.525,10
41.862,9.8185,41.565,10
-48.698,12.139,41.371,10
-44.93,12.187,41.411,10
-37.395,12.283,41.492,10
-29.86,12.378,41.573,10
-18.556,12.521,41.695,10
0.28215,12.76,41.897,10
19.121,12.999,42.099,10
26.656,13.095,42.181,10
34.192,13.19,42.262,10
37.959,13.238,42.302,10
41.727,13.285,42.342,10
45.495,13.333,42.383,10
-48.833,15.606,42.148,10
-45.066,15.653,42.189,10
-41.298,15.701,42.229,10
-37.53,15.749,42.269,10
-18.692,15.988,42.472,10
3.9146,16.274,42.715,10
7.6823,16.321,42.756,10
22.753,16.513,42.918,10
34.056,16.657,43.04,10
-48.969,19.072,42.927,10
-26.362,19.359,43.169,10
-22.595,19.407,43.21,10
-7.5238,19.597,43.372,10
26.386,20.027,43.736,10
33.921,20.122,43.818,10
37.689,20.171,43.858,10
41.456,20.218,43.898,10
45.224,20.266,43.939,10
-41.568,22.634,43.785,10
-37.801,22.682,43.825,10
41.321,23.684,44.676,10
-49.239,26.005,44.481,10
-45.471,26.052,44.522,10
-37.936,26.148,44.602,10
-34.168,26.196,44.644,10
-30.401,26.244,44.684,10
3.5089,26.673,45.048,10
41.186,27.15,45.454,10
-41.839,29.567,45.34,10
-38.071,29.614,45.381,10
-34.303,29.662,45.421,10
-26.768,29.758,45.503,10
-23,29.805,45.543,10
-19.233,29.853,45.584,10
-4.1618,30.044,45.745,10
18.444,30.331,45.989,10
25.98,30.426,46.07,10
29.748,30.474,46.11,10
33.515,30.522,46.151,10
37.283,30.569,46.191,10
41.051,30.617,46.231,10
-45.742,32.985,46.078,10
-41.974,33.033,46.118,10
-38.206,33.081,46.158,10
-34.439,33.128,46.199,10
-4.297,33.51,46.523,10
-0.52934,33.558,46.564,10
14.542,33.749,46.725,10
18.309,33.797,46.767,10
22.077,33.845,46.807,10
25.845,33.892,46.847,10
37.148,34.035,46.968,10
40.915,34.084,47.01,10
-38.342,36.547,46.937,10
-19.503,36.786,47.139,10
-8.2,36.929,47.261,10
-0.66459,37.024,47.341,10
21.942,37.311,47.584,10
25.709,37.359,47.626,10
33.245,37.454,47.706,10
37.013,37.502,47.747,10
-30.942,40.109,47.796,10
-27.174,40.157,47.836,10
-19.638,40.252,47.917,10
-15.871,40.299,47.957,10
-12.103,40.348,47.998,10
14.271,40.682,48.281,10
29.342,40.873,48.444,10
33.11,40.921,48.484,10
36.877,40.968,48.524,10
-38.612,43.48,48.492,10
-34.844,43.527,48.532,10
-31.077,43.575,48.573,10
-19.774,43.718,48.694,10
-16.006,43.766,48.735,10
-4.7028,43.909,48.857,10
2.8326,44.005,48.937,10
17.903,44.196,49.1,10
21.671,44.244,49.14,10
36.742,44.435,49.303,10
-34.98,46.994,49.31,10
-27.444,47.089,49.391,10
-16.141,47.233,49.513,10
-12.373,47.28,49.553,10
-1.0703,47.424,49.675,10
6.4651,47.519,49.756,10
17.768,47.662,49.877,10
21.536,47.71,49.919,10
29.071,47.806,49.999,10
32.839,47.853,50.04,10
-35.115,50.46,50.089,10
-31.347,50.508,50.129,10
-27.58,50.556,50.169,10
-23.812,50.603,50.21,10
-20.044,50.651,50.25,10
-12.509,50.746,50.331,10
-8.741,50.794,50.372,10
-1.2056,50.889,50.453,10
10.098,51.033,50.574,10
17.633,51.128,50.656,10
25.168,51.224,50.736,10
28.936,51.272,50.777,10
-31.483,53.974,50.906,10
-20.179,54.117,51.027,10
-16.412,54.165,51.068,10
-8.8762,54.261,51.15,10
-1.3408,54.356,51.23,10
6.1946,54.451,51.311,10
9.9623,54.5,51.352,10
17.498,54.595,51.433,10
21.265,54.643,51.473,10
-16.547,57.631,51.846,10
-12.779,57.679,51.887,10
-1.4761,57.822,52.009,10
2.2916,57.87,52.049,10
6.0594,57.918,52.089,10
13.595,58.013,52.17,10
21.13,58.109,52.252,10
-16.682,61.098,52.624,10
-12.914,61.145,52.664,10
2.1564,61.337,52.826,10
5.9241,61.384,52.867,10
9.6918,61.432,52.907,10
13.46,61.48,52.948,10
17.227,61.527,52.989,10
-13.05,64.612,53.442,10
-4.4921,-57.987,29.585,10
-0.72435,-57.94,29.626,10
-8.395,-54.569,30.323,10
-4.6273,-54.521,30.363,10
-0.85959,-54.473,30.403,10
2.9081,-54.426,30.444,10
10.444,-54.33,30.524,10
-23.601,-51.294,30.937,10
-19.833,-51.245,30.979,10
-16.066,-51.198,31.019,10
-12.298,-51.15,31.06,10
-8.5303,-51.103,31.1,10
-0.99484,-51.008,31.181,10
6.5406,-50.911,31.262,10
10.308,-50.864,31.303,10
-23.736,-47.827,31.716,10
-19.969,-47.779,31.756,10
-8.6655,-47.636,31.878,10
-1.1301,-47.541,31.959,10
10.173,-47.397,32.081,10
13.941,-47.349,32.121,10
17.708,-47.302,32.162,10
21.476,-47.254,32.202,10
-23.872,-44.361,32.493,10
-20.104,-44.313,32.534,10
-12.568,-44.218,32.615,10
-1.2653,-44.074,32.736,10
2.5024,-44.027,32.777,10
10.038,-43.932,32.858,10
13.806,-43.883,32.899,10
17.573,-43.835,32.939,10
21.341,-43.788,32.98,10
25.109,-43.74,33.02,10
-31.542,-40.99,33.19,10
-24.007,-40.894,33.272,10
-12.704,-40.752,33.393,10
-5.1683,-40.656,33.473,10
-1.4006,-40.608,33.515,10
2.3671,-40.56,33.555,10
17.438,-40.37,33.717,10
24.973,-40.273,33.798,10
-35.445,-37.571,33.928,10
-31.678,-37.523,33.968,10
-16.607,-37.333,34.13,10
-12.839,-37.285,34.171,10
-1.5358,-37.142,34.292,10
9.7673,-36.998,34.414,10
13.535,-36.951,34.455,10
17.303,-36.903,34.495,10
21.07,-36.855,34.535,10
24.838,-36.807,34.576,10
-35.58,-34.105,34.705,10
-28.045,-34.009,34.786,10
-20.51,-33.914,34.867,10
-12.974,-33.818,34.949,10
-5.4388,-33.723,35.029,10
2.0966,-33.628,35.11,10
13.4,-33.484,35.232,10
17.167,-33.436,35.272,10
24.703,-33.341,35.353,10
