"x","y","z","subject"
9.4853,66.267,-19.655,6
16.48,66.162,-19.484,6
19.977,66.109,-19.398,6
26.971,66.004,-19.227,6
30.468,65.951,-19.142,6
40.96,65.794,-18.885,6
44.457,65.741,-18.8,6
-46.391,70.67,-21.028,6
-35.9,70.512,-20.772,6
-28.906,70.407,-20.601,6
-0.92835,69.987,-19.917,6
13.06,69.776,-19.575,6
16.557,69.724,-19.489,6
20.055,69.671,-19.404,6
23.552,69.619,-19.318,6
30.546,69.514,-19.147,6
34.043,69.461,-19.062,6
37.54,69.409,-18.976,6
41.038,69.356,-18.891,6
44.535,69.303,-18.805,6
-32.325,74.022,-20.692,6
23.63,73.181,-19.324,6
27.127,73.128,-19.238,6
-28.75,77.532,-20.612,6
-11.264,77.269,-20.185,6
20.21,76.796,-19.415,6
23.707,76.743,-19.33,6
37.696,76.533,-18.988,6
41.193,76.48,-18.902,6
44.69,76.428,-18.817,6
-25.175,81.041,-20.532,6
13.294,80.463,-19.592,6
34.277,80.148,-19.079,6
2.8802,84.183,-19.854,6
13.372,84.026,-19.597,6
30.857,83.763,-19.17,6
30.935,87.325,-19.175,6
-0.2287,-58.549,-15.628,6
-14.14,-54.776,-15.976,6
-7.1452,-54.881,-15.805,6
-7.0673,-51.319,-15.811,6
-0.073022,-51.424,-15.64,6
6.9213,-51.529,-15.469,6
0.0048165,-47.862,-15.645,6
-3.3367,-40.685,-15.742,6
-27.739,-36.755,-16.346,6
-24.242,-36.807,-16.26,6
-3.2588,-37.123,-15.747,6
-38.153,-33.035,-16.608,6
-31.158,-33.14,-16.437,6
-27.661,-33.192,-16.352,6
-24.164,-33.245,-16.266,6
-3.181,-33.56,-15.753,6
17.802,-33.876,-15.24,6
21.299,-33.928,-15.155,6
-31.08,-29.578,-16.443,6
17.88,-30.313,-15.246,6
21.377,-30.366,-15.16,6
28.371,-30.471,-14.989,6
31.868,-30.524,-14.904,6
35.366,-30.576,-14.818,6
-37.997,-25.91,-16.619,6
28.449,-26.909,-14.995,6
38.941,-27.067,-14.738,6
42.438,-27.119,-14.653,6
39.018,-23.504,-14.744,6
42.516,-23.557,-14.659,6
46.013,-23.609,-14.573,6
49.51,-23.662,-14.488,6
-41.338,-18.733,-16.716,6
39.096,-19.942,-14.75,6
-51.752,-15.013,-16.978,6
-48.255,-15.066,-16.893,6
-44.758,-15.118,-16.807,6
-41.261,-15.171,-16.722,6
32.18,-16.275,-14.926,6
35.677,-16.327,-14.841,6
39.174,-16.38,-14.755,6
53.163,-16.59,-14.413,6
-55.171,-11.398,-17.069,6
-51.674,-11.451,-16.984,6
-44.68,-11.556,-16.813,6
-41.183,-11.608,-16.727,6
-37.686,-11.661,-16.642,6
35.755,-12.765,-14.846,6
53.241,-13.028,-14.419,6
-55.094,-7.836,-17.075,6
-51.596,-7.8885,-16.989,6
-48.099,-7.9411,-16.904,6
-44.602,-7.9937,-16.818,6
-41.105,-8.0462,-16.733,6
-34.111,-8.1514,-16.562,6
28.838,-9.0975,-15.023,6
32.336,-9.1501,-14.937,6
35.833,-9.2026,-14.852,6
39.33,-9.2552,-14.766,6
49.821,-9.4129,-14.51,6
53.318,-9.4655,-14.424,6
-55.016,-4.2737,-17.08,6
-48.021,-4.3788,-16.909,6
-44.524,-4.4314,-16.824,6
18.425,-5.3776,-15.285,6
21.922,-5.4301,-15.2,6
49.899,-5.8506,-14.516,6
53.396,-5.9032,-14.43,6
56.893,-5.9558,-14.345,6
-58.435,-0.65889,-17.172,6
-54.938,-0.71145,-17.086,6
-51.441,-0.76401,-17.001,6
49.977,-2.2884,-14.521,6
53.474,-2.3409,-14.436,6
-58.357,2.9034,-17.177,6
-51.363,2.7983,-17.006,6
50.055,1.2739,-14.527,6
53.552,1.2213,-14.441,6
60.546,1.1162,-14.27,6
-61.777,6.5182,-17.268,6
-58.279,6.4656,-17.183,6
-54.782,6.4131,-17.097,6
-51.285,6.3605,-17.012,6
64.121,4.6259,-14.19,6
-61.699,10.08,-17.274,6
-58.202,10.028,-17.188,6
-47.71,9.8702,-16.932,6
60.702,8.2407,-14.282,6
-65.118,13.695,-17.365,6
-58.124,13.59,-17.194,6
-54.627,13.538,-17.109,6
-51.129,13.485,-17.023,6
-26.649,13.117,-16.425,6
60.78,11.803,-14.287,6
-61.543,17.205,-17.285,6
-54.549,17.1,-17.114,6
-51.052,17.047,-17.029,6
-47.554,16.995,-16.943,6
60.858,15.365,-14.293,6
64.355,15.313,-14.207,6
67.852,15.26,-14.122,6
-61.465,20.767,-17.291,6
-57.968,20.715,-17.205,6
-54.471,20.662,-17.12,6
-50.974,20.61,-17.034,6
-47.477,20.557,-16.949,6
60.936,18.928,-14.298,6
64.433,18.875,-14.213,6
67.93,18.822,-14.127,6
-61.387,24.33,-17.296,6
-54.393,24.224,-17.125,6
-50.896,24.172,-17.04,6
64.511,22.437,-14.219,6
68.008,22.385,-14.133,6
-64.807,27.944,-17.388,6
-61.31,27.892,-17.302,6
-57.812,27.839,-17.217,6
-54.315,27.787,-17.131,6
-50.818,27.734,-17.046,6
64.588,25.999,-14.224,6
68.086,25.947,-14.139,6
-61.232,31.454,-17.308,6
-57.735,31.401,-17.222,6
-54.237,31.349,-17.137,6
-15.769,30.771,-16.196,6
-12.271,30.718,-16.111,6
61.169,29.614,-14.315,6
64.666,29.562,-14.23,6
68.163,29.509,-14.144,6
-61.154,35.016,-17.313,6
-57.657,34.964,-17.228,6
-8.6964,34.228,-16.031,6
64.744,33.124,-14.235,6
68.241,33.071,-14.15,6
-57.579,38.526,-17.233,6
-54.082,38.473,-17.148,6
-12.116,37.843,-16.122,6
50.833,36.897,-14.583,6
57.828,36.791,-14.412,6
64.822,36.686,-14.241,6
68.319,36.634,-14.156,6
-64.495,42.193,-17.41,6
-60.998,42.141,-17.325,6
-57.501,42.088,-17.239,6
-54.004,42.036,-17.154,6
-12.038,41.405,-16.128,6
-8.5407,41.352,-16.042,6
-5.0435,41.3,-15.957,6
5.4479,41.142,-15.7,6
47.414,40.511,-14.674,6
50.911,40.459,-14.589,6
54.408,40.406,-14.503,6
57.905,40.354,-14.418,6
61.403,40.301,-14.332,6
64.9,40.249,-14.247,6
68.397,40.196,-14.161,6
-64.417,45.756,-17.416,6
-60.92,45.703,-17.33,6
-57.423,45.651,-17.245,6
-53.926,45.598,-17.159,6
-46.932,45.493,-16.988,6
-29.446,45.23,-16.561,6
-1.4685,44.81,-15.877,6
19.514,44.494,-15.364,6
47.492,44.074,-14.68,6
50.989,44.021,-14.594,6
57.983,43.916,-14.423,6
61.48,43.863,-14.338,6
64.978,43.811,-14.252,6
-57.345,49.213,-17.25,6
-53.848,49.16,-17.165,6
-46.854,49.055,-16.994,6
-43.357,49.003,-16.908,6
-25.871,48.74,-16.481,6
-22.374,48.687,-16.395,6
-11.882,48.529,-16.139,6
26.587,47.951,-15.198,6
47.57,47.636,-14.685,6
51.067,47.583,-14.6,6
58.061,47.478,-14.429,6
61.558,47.426,-14.343,6
65.055,47.373,-14.258,6
-57.267,52.775,-17.256,6
-53.77,52.723,-17.17,6
-50.273,52.67,-17.085,6
-43.279,52.565,-16.914,6
-25.793,52.302,-16.486,6
-11.804,52.092,-16.144,6
19.67,51.619,-15.375,6
23.167,51.566,-15.289,6
30.162,51.461,-15.118,6
44.15,51.251,-14.776,6
47.647,51.198,-14.691,6
51.145,51.146,-14.605,6
58.139,51.04,-14.434,6
61.636,50.988,-14.349,6
65.133,50.935,-14.263,6
-57.19,56.337,-17.261,6
-46.698,56.18,-17.005,6
-43.201,56.127,-16.919,6
-25.715,55.864,-16.492,6
-22.218,55.812,-16.407,6
-8.2294,55.601,-16.065,6
9.2565,55.339,-15.637,6
19.748,55.181,-15.381,6
23.245,55.128,-15.295,6
26.742,55.076,-15.21,6
44.228,54.813,-14.782,6
47.725,54.76,-14.697,6
51.222,54.708,-14.611,6
54.72,54.655,-14.526,6
58.217,54.603,-14.44,6
-50.117,59.794,-17.096,6
-46.62,59.742,-17.011,6
-43.123,59.689,-16.925,6
-32.632,59.532,-16.669,6
-25.637,59.427,-16.498,6
-22.14,59.374,-16.412,6
-18.643,59.321,-16.327,6
-11.649,59.216,-16.156,6
-8.1515,59.164,-16.07,6
-4.6543,59.111,-15.985,6
2.34,59.006,-15.814,6
16.329,58.796,-15.472,6
19.826,58.743,-15.386,6
23.323,58.691,-15.301,6
26.82,58.638,-15.215,6
30.317,58.586,-15.13,6
33.814,58.533,-15.044,6
44.306,58.375,-14.788,6
47.803,58.323,-14.702,6
-46.542,63.304,-17.016,6
-43.045,63.252,-16.931,6
-39.548,63.199,-16.845,6
-32.554,63.094,-16.674,6
-25.559,62.989,-16.503,6
-22.062,62.936,-16.418,6
-18.565,62.884,-16.332,6
-11.571,62.779,-16.161,6
-4.5765,62.673,-15.99,6
-1.0793,62.621,-15.905,6
5.915,62.516,-15.734,6
12.909,62.411,-15.563,6
16.406,62.358,-15.477,6
19.904,62.305,-15.392,6
23.401,62.253,-15.306,6
26.898,62.2,-15.221,6
30.395,62.148,-15.135,6
44.384,61.938,-14.793,6
47.881,61.885,-14.708,6
51.378,61.832,-14.622,6
54.875,61.78,-14.537,6
58.372,61.727,-14.451,6
-49.962,66.919,-17.107,6
-46.465,66.866,-17.022,6
-42.967,66.814,-16.936,6
-39.47,66.761,-16.851,6
-32.476,66.656,-16.68,6
-28.979,66.604,-16.594,6
-21.984,66.498,-16.423,6
-18.487,66.446,-16.338,6
-14.99,66.393,-16.252,6
-11.493,66.341,-16.167,6
2.4957,66.131,-15.825,6
5.9928,66.078,-15.739,6
12.987,65.973,-15.568,6
16.484,65.92,-15.483,6
19.981,65.868,-15.397,6
26.976,65.763,-15.226,6
30.473,65.71,-15.141,6
33.97,65.657,-15.055,6
37.467,65.605,-14.97,6
40.964,65.552,-14.884,6
44.462,65.5,-14.799,6
51.456,65.395,-14.628,6
54.953,65.342,-14.542,6
-53.381,70.534,-17.198,6
-49.884,70.481,-17.113,6
-42.89,70.376,-16.942,6
-39.392,70.324,-16.856,6
-35.895,70.271,-16.771,6
-32.398,70.218,-16.685,6
-28.901,70.166,-16.6,6
-25.404,70.113,-16.514,6
-21.907,70.061,-16.429,6
-18.409,70.008,-16.343,6
-11.415,69.903,-16.173,6
-7.918,69.85,-16.087,6
9.5678,69.588,-15.66,6
13.065,69.535,-15.574,6
16.562,69.483,-15.489,6
20.059,69.43,-15.403,6
23.556,69.377,-15.318,6
30.551,69.272,-15.147,6
37.545,69.167,-14.976,6
41.042,69.115,-14.89,6
51.534,68.957,-14.634,6
58.528,68.852,-14.463,6
-32.32,73.781,-16.691,6
-28.823,73.728,-16.606,6
-25.326,73.676,-16.52,6
-21.829,73.623,-16.435,6
-11.337,73.465,-16.178,6
16.64,73.045,-15.494,6
20.137,72.992,-15.409,6
23.634,72.94,-15.323,6
30.629,72.835,-15.152,6
34.126,72.782,-15.067,6
37.623,72.729,-14.981,6
41.12,72.677,-14.896,6
51.612,72.519,-14.639,6
55.109,72.467,-14.554,6
-42.734,77.501,-16.953,6
-39.237,77.448,-16.868,6
-28.745,77.29,-16.611,6
-25.248,77.238,-16.526,6
-14.757,77.08,-16.269,6
-11.259,77.028,-16.184,6
-4.2652,76.922,-16.013,6
13.221,76.66,-15.585,6
16.718,76.607,-15.5,6
20.215,76.555,-15.414,6
23.712,76.502,-15.329,6
30.706,76.397,-15.158,6
34.204,76.344,-15.072,6
37.701,76.292,-14.987,6
41.198,76.239,-14.901,6
44.695,76.187,-14.816,6
-39.159,81.01,-16.873,6
-32.165,80.905,-16.702,6
-28.667,80.853,-16.617,6
-25.17,80.8,-16.531,6
-11.182,80.59,-16.189,6
-7.6845,80.537,-16.104,6
-4.1873,80.485,-16.018,6
13.298,80.222,-15.591,6
16.796,80.169,-15.505,6
23.79,80.064,-15.334,6
34.281,79.907,-15.078,6
-25.092,84.362,-16.537,6
-21.595,84.31,-16.451,6
6.382,83.889,-15.767,6
13.376,83.784,-15.596,6
30.862,83.521,-15.169,6
34.359,83.469,-15.084,6
16.951,87.294,-15.517,6
20.449,87.241,-15.431,6
23.946,87.189,-15.346,6
27.443,87.136,-15.26,6
30.94,87.084,-15.175,6
41.431,86.926,-14.918,6
31.018,90.646,-15.18,6
34.515,90.593,-15.095,6
-10.793,-62.195,-11.878,6
-0.30186,-62.352,-11.622,6
3.1953,-62.405,-11.536,6
-17.71,-58.527,-12.055,6
-7.2183,-58.685,-11.798,6
-0.22402,-58.79,-11.627,6
-17.632,-54.965,-12.061,6
-7.1405,-55.123,-11.804,6
-0.14618,-55.228,-11.633,6
-21.051,-51.35,-12.152,6
-7.0627,-51.56,-11.81,6
-0.068342,-51.666,-11.639,6
-6.9848,-47.998,-11.815,6
-3.4877,-48.051,-11.73,6
13.998,-48.314,-11.302,6
17.495,-48.366,-11.217,6
20.992,-48.419,-11.131,6
24.49,-48.471,-11.046,6
27.987,-48.524,-10.96,6
-38.381,-43.963,-12.59,6
-27.89,-44.12,-12.334,6
-3.4098,-44.488,-11.735,6
24.567,-44.909,-11.051,6
28.065,-44.962,-10.966,6
-48.795,-40.243,-12.853,6
-41.801,-40.348,-12.682,6
-34.806,-40.453,-12.511,6
-31.309,-40.506,-12.425,6
-3.332,-40.926,-11.741,6
17.651,-41.242,-11.228,6
21.148,-41.294,-11.143,6
24.645,-41.347,-11.057,6
35.137,-41.504,-10.801,6
-27.734,-36.996,-12.345,6
-3.2542,-37.364,-11.747,6
17.729,-37.679,-11.234,6
24.723,-37.784,-11.063,6
-45.142,-33.171,-12.778,6
-41.645,-33.223,-12.693,6
31.795,-34.327,-10.897,6
-41.567,-29.661,-12.698,6
-38.07,-29.714,-12.613,6
-34.573,-29.766,-12.527,6
-31.076,-29.819,-12.442,6
35.37,-30.818,-10.817,6
38.867,-30.87,-10.732,6
-48.484,-25.994,-12.875,6
-44.987,-26.046,-12.79,6
-41.489,-26.099,-12.704,6
-37.992,-26.151,-12.619,6
38.945,-27.308,-10.738,6
42.442,-27.36,-10.652,6
-48.406,-22.432,-12.881,6
-44.909,-22.484,-12.795,6
42.52,-23.798,-10.658,6
-48.328,-18.869,-12.886,6
46.095,-20.288,-10.578,6
-48.25,-15.307,-12.892,6
-41.256,-15.412,-12.721,6
39.179,-16.621,-10.754,6
53.167,-16.831,-10.412,6
-55.167,-11.64,-13.068,6
-51.67,-11.692,-12.983,6
-37.681,-11.902,-12.641,6
35.76,-13.006,-10.846,6
42.754,-13.111,-10.675,6
53.245,-13.269,-10.418,6
-55.089,-8.0773,-13.074,6
-44.597,-8.235,-12.818,6
-41.1,-8.2876,-12.732,6
56.82,-9.7594,-10.338,6
-58.508,-4.4625,-13.165,6
-51.514,-4.5676,-12.994,6
-48.017,-4.6202,-12.909,6
-44.52,-4.6728,-12.823,6
-41.022,-4.7253,-12.738,6
-34.028,-4.8305,-12.567,6
35.915,-5.8817,-10.857,6
39.412,-5.9343,-10.771,6
53.401,-6.1445,-10.429,6
56.898,-6.1971,-10.344,6
-58.43,-0.90025,-13.171,6
-54.933,-0.95281,-13.085,6
-37.447,-1.2156,-12.658,6
49.982,-2.5297,-10.52,6
-58.353,2.662,-13.176,6
-54.855,2.6095,-13.091,6
-47.861,2.5043,-12.92,6
-44.364,2.4518,-12.834,6
50.06,1.0325,-10.526,6
57.054,0.92741,-10.355,6
60.551,0.87485,-10.27,6
-61.772,6.2768,-13.268,6
-54.778,6.1717,-13.097,6
-47.783,6.0666,-12.926,6
50.137,4.5948,-10.532,6
64.126,4.3846,-10.19,6
-58.197,9.7865,-13.188,6
-54.7,9.734,-13.102,6
-47.705,9.6289,-12.931,6
57.21,8.0519,-10.366,6
60.707,7.9994,-10.281,6
64.204,7.9468,-10.195,6
-58.119,13.349,-13.193,6
-54.622,13.296,-13.108,6
53.79,11.667,-10.457,6
60.785,11.562,-10.286,6
67.779,11.457,-10.115,6
-65.036,17.016,-13.37,6
-54.544,16.859,-13.113,6
-51.047,16.806,-13.028,6
53.868,15.229,-10.463,6
57.365,15.176,-10.378,6
60.862,15.124,-10.292,6
67.857,15.019,-10.121,6
-61.461,20.526,-13.29,6
-57.963,20.473,-13.205,6
-54.466,20.421,-13.119,6
-50.969,20.368,-13.034,6
-47.472,20.316,-12.948,6
60.94,18.686,-10.298,6
64.437,18.634,-10.212,6
67.935,18.581,-10.127,6
-64.88,24.141,-13.381,6
-57.886,24.036,-13.21,6
-54.388,23.983,-13.125,6
-50.891,23.93,-13.039,6
-47.394,23.878,-12.954,6
-43.897,23.825,-12.868,6
57.521,22.301,-10.389,6
64.515,22.196,-10.218,6
68.012,22.143,-10.132,6
-64.802,27.703,-13.387,6
-61.305,27.65,-13.301,6
-57.808,27.598,-13.216,6
-54.311,27.545,-13.13,6
-50.813,27.493,-13.045,6
-47.316,27.44,-12.959,6
64.593,25.758,-10.223,6
68.09,25.706,-10.138,6
-64.724,31.265,-13.392,6
-61.227,31.213,-13.307,6
-57.73,31.16,-13.221,6
-54.233,31.108,-13.136,6
-50.736,31.055,-13.05,6
-47.238,31.002,-12.965,6
-19.261,30.582,-12.281,6
-12.267,30.477,-12.11,6
64.671,29.32,-10.229,6
68.168,29.268,-10.144,6
-64.646,34.828,-13.398,6
-61.149,34.775,-13.312,6
-57.652,34.722,-13.227,6
-50.658,34.617,-13.056,6
-47.161,34.565,-12.97,6
61.252,32.935,-10.32,6
64.749,32.883,-10.235,6
68.246,32.83,-10.149,6
-61.071,38.337,-13.318,6
-57.574,38.285,-13.233,6
-8.6139,37.549,-12.036,6
12.369,37.233,-11.523,6
61.329,36.497,-10.326,6
64.827,36.445,-10.24,6
68.324,36.392,-10.155,6
-64.491,41.952,-13.409,6
-60.993,41.899,-13.324,6
-57.496,41.847,-13.238,6
-53.999,41.794,-13.153,6
-50.502,41.742,-13.067,6
-5.0389,41.058,-11.956,6
-1.5417,41.006,-11.87,6
5.4526,40.901,-11.699,6
8.9498,40.848,-11.614,6
15.944,40.743,-11.443,6
47.419,40.27,-10.673,6
57.91,40.112,-10.417,6
61.407,40.06,-10.331,6
64.904,40.007,-10.246,6
-64.413,45.514,-13.415,6
-57.418,45.409,-13.244,6
-53.921,45.357,-13.158,6
2.0333,44.516,-11.79,6
5.5305,44.463,-11.705,6
47.496,43.832,-10.679,6
57.988,43.675,-10.422,6
61.485,43.622,-10.337,6
64.982,43.569,-10.251,6
-60.838,49.024,-13.335,6
-57.341,48.971,-13.249,6
-1.386,48.13,-11.882,6
2.1111,48.078,-11.796,6
33.586,47.605,-11.027,6
44.077,47.447,-10.77,6
47.574,47.395,-10.685,6
61.563,47.184,-10.343,6
65.06,47.132,-10.257,6
-60.76,52.586,-13.341,6
-57.263,52.534,-13.255,6
-53.766,52.481,-13.17,6
-50.268,52.429,-13.084,6
-46.771,52.376,-12.999,6
-8.3025,51.798,-12.058,6
16.178,51.43,-11.46,6
30.166,51.22,-11.118,6
44.155,51.009,-10.776,6
54.646,50.852,-10.519,6
58.144,50.799,-10.434,6
61.641,50.747,-10.348,6
-64.179,56.201,-13.432,6
-57.185,56.096,-13.261,6
-53.688,56.043,-13.175,6
-50.191,55.991,-13.09,6
-46.693,55.938,-13.004,6
9.2611,55.097,-11.636,6
16.255,54.992,-11.465,6
30.244,54.782,-11.123,6
33.741,54.729,-11.038,6
44.233,54.572,-10.781,6
51.227,54.466,-10.61,6
54.724,54.414,-10.525,6
-57.107,59.658,-13.266,6
-53.61,59.606,-13.181,6
-50.113,59.553,-13.095,6
-46.616,59.501,-13.01,6
-43.118,59.448,-12.924,6
-25.633,59.185,-12.497,6
2.3447,58.765,-11.813,6
12.836,58.607,-11.556,6
16.333,58.554,-11.471,6
23.328,58.449,-11.3,6
26.825,58.397,-11.214,6
30.322,58.344,-11.129,6
40.813,58.186,-10.872,6
44.311,58.134,-10.787,6
47.808,58.081,-10.701,6
51.305,58.029,-10.616,6
54.802,57.976,-10.53,6
58.299,57.924,-10.445,6
61.796,57.871,-10.359,6
-43.041,63.01,-12.93,6
-39.543,62.958,-12.844,6
-32.549,62.853,-12.673,6
-25.555,62.747,-12.502,6
-22.058,62.695,-12.417,6
-18.56,62.642,-12.331,6
-11.566,62.537,-12.16,6
-8.069,62.485,-12.075,6
-1.0747,62.379,-11.904,6
9.4168,62.222,-11.647,6
16.411,62.117,-11.477,6
26.903,61.959,-11.22,6
30.4,61.906,-11.135,6
40.891,61.749,-10.878,6
47.886,61.644,-10.707,6
51.383,61.591,-10.622,6
54.88,61.538,-10.536,6
58.377,61.486,-10.451,6
-49.957,66.678,-13.107,6
-39.466,66.52,-12.85,6
-35.968,66.467,-12.765,6
-32.471,66.415,-12.679,6
-21.98,66.257,-12.423,6
-7.9912,66.047,-12.081,6
-4.494,65.994,-11.995,6
2.5003,65.889,-11.824,6
5.9975,65.837,-11.739,6
12.992,65.731,-11.568,6
16.489,65.679,-11.482,6
26.98,65.521,-11.226,6
30.478,65.469,-11.14,6
40.969,65.311,-10.884,6
44.466,65.258,-10.798,6
47.963,65.206,-10.713,6
58.455,65.048,-10.456,6
-42.885,70.135,-12.941,6
-39.388,70.082,-12.856,6
-35.891,70.03,-12.77,6
-28.896,69.925,-12.599,6
-25.399,69.872,-12.514,6
-21.902,69.819,-12.428,6
-14.908,69.714,-12.257,6
-11.41,69.662,-12.172,6
-4.4162,69.557,-12.001,6
16.567,69.241,-11.488,6
20.064,69.189,-11.402,6
27.058,69.083,-11.231,6
30.555,69.031,-11.146,6
37.55,68.926,-10.975,6
44.544,68.821,-10.804,6
48.041,68.768,-10.718,6
51.538,68.716,-10.633,6
-49.801,73.802,-13.118,6
-46.304,73.75,-13.032,6
-39.31,73.644,-12.861,6
-35.813,73.592,-12.776,6
-32.316,73.539,-12.69,6
-28.818,73.487,-12.605,6
-25.321,73.434,-12.519,6
-21.824,73.382,-12.434,6
-18.327,73.329,-12.348,6
-7.8355,73.171,-12.092,6
-4.3383,73.119,-12.006,6
-0.84115,73.066,-11.921,6
9.6503,72.909,-11.664,6
13.148,72.856,-11.579,6
16.645,72.803,-11.493,6
20.142,72.751,-11.408,6
27.136,72.646,-11.237,6
30.633,72.593,-11.151,6
37.628,72.488,-10.98,6
48.119,72.33,-10.724,6
51.616,72.278,-10.638,6
55.113,72.225,-10.553,6
-39.232,77.207,-12.867,6
-35.735,77.154,-12.781,6
-32.238,77.102,-12.696,6
-28.741,77.049,-12.61,6
-25.243,76.996,-12.525,6
-21.746,76.944,-12.439,6
-18.249,76.891,-12.354,6
-14.752,76.839,-12.268,6
13.225,76.418,-11.584,6
23.717,76.261,-11.328,6
27.214,76.208,-11.242,6
30.711,76.155,-11.157,6
34.208,76.103,-11.071,6
37.705,76.05,-10.986,6
44.7,75.945,-10.815,6
-39.154,80.769,-12.873,6
-35.657,80.716,-12.787,6
-32.16,80.664,-12.702,6
-28.663,80.611,-12.616,6
-25.166,80.559,-12.531,6
-21.668,80.506,-12.445,6
-18.171,80.454,-12.36,6
-14.674,80.401,-12.274,6
-7.6798,80.296,-12.103,6
-4.1826,80.243,-12.018,6
6.3089,80.086,-11.761,6
9.806,80.033,-11.676,6
13.303,79.981,-11.59,6
16.8,79.928,-11.505,6
20.298,79.875,-11.419,6
23.795,79.823,-11.334,6
30.789,79.718,-11.163,6
34.286,79.665,-11.077,6
-32.082,84.226,-12.707,6
-28.585,84.174,-12.622,6
-25.088,84.121,-12.536,6
-7.602,83.858,-12.109,6
-4.1048,83.806,-12.023,6
-0.60763,83.753,-11.938,6
6.3867,83.648,-11.767,6
9.8839,83.595,-11.681,6
13.381,83.543,-11.596,6
16.878,83.49,-11.51,6
27.37,83.333,-11.254,6
30.867,83.28,-11.168,6
34.364,83.227,-11.083,6
37.861,83.175,-10.997,6
41.358,83.122,-10.912,6
-25.01,87.683,-12.542,6
16.956,87.053,-11.516,6
20.453,87,-11.43,6
23.95,86.947,-11.345,6
27.448,86.895,-11.259,6
30.945,86.842,-11.174,6
41.436,86.685,-10.917,6
44.933,86.632,-10.832,6
-21.435,91.193,-12.462,6
27.525,90.457,-11.265,6
31.023,90.405,-11.179,6
-21.28,-62.278,-8.1341,6
-17.783,-62.331,-8.0486,6
-14.286,-62.383,-7.9631,6
-10.789,-62.436,-7.8776,6
-7.2915,-62.489,-7.7921,6
-0.29718,-62.594,-7.6211,6
3.2,-62.646,-7.5356,6
6.6971,-62.699,-7.4501,6
13.691,-62.804,-7.2791,6
-21.202,-58.716,-8.1397,6
-10.711,-58.874,-7.8832,6
-7.2137,-58.926,-7.7977,6
-0.21934,-59.031,-7.6267,6
13.769,-59.242,-7.2847,6
-38.61,-54.891,-8.5728,6
-35.113,-54.944,-8.4873,6
-31.616,-54.996,-8.4018,6
-28.119,-55.049,-8.3163,6
-21.124,-55.154,-8.1453,6
-10.633,-55.311,-7.8888,6
-7.1358,-55.364,-7.8033,6
-0.1415,-55.469,-7.6323,6
-42.03,-51.276,-8.6639,6
-38.532,-51.329,-8.5784,6
-31.538,-51.434,-8.4074,6
-24.544,-51.539,-8.2364,6
-0.063662,-51.907,-7.6379,6
24.416,-52.275,-7.0395,6
-41.952,-47.714,-8.6695,6
-6.9802,-48.239,-7.8146,6
20.997,-48.66,-7.1306,6
24.494,-48.713,-7.0451,6
31.489,-48.818,-6.8741,6
-48.868,-44.046,-8.8461,6
-45.371,-44.099,-8.7606,6
-41.874,-44.152,-8.6751,6
-31.382,-44.309,-8.4186,6
-3.4051,-44.73,-7.7347,6
24.572,-45.15,-7.0507,6
35.064,-45.308,-6.7942,6
42.058,-45.413,-6.6232,6
-48.79,-40.484,-8.8517,6
-45.293,-40.537,-8.7662,6
-41.796,-40.589,-8.6808,6
-3.3273,-41.168,-7.7403,6
31.644,-41.693,-6.8853,6
-52.21,-36.869,-8.9429,6
-27.73,-37.237,-8.3444,6
-48.635,-33.36,-8.863,6
45.789,-34.779,-6.5546,6
-52.054,-29.745,-8.9541,6
-48.557,-29.797,-8.8686,6
-41.563,-29.903,-8.6976,6
-38.065,-29.955,-8.6121,6
-31.071,-30.06,-8.4411,6
-51.976,-26.183,-8.9597,6
-41.485,-26.34,-8.7032,6
-34.49,-26.445,-8.5322,6
42.447,-27.602,-6.6513,6
-51.898,-22.62,-8.9653,6
-51.821,-19.058,-8.9709,6
-48.323,-19.111,-8.8854,6
49.597,-20.582,-6.4916,6
-51.743,-15.496,-8.9766,6
-41.251,-15.653,-8.7201,6
35.686,-16.81,-6.8392,6
53.172,-17.073,-6.4117,6
-51.665,-11.934,-8.9822,6
-44.671,-12.039,-8.8112,6
-37.676,-12.144,-8.6402,6
39.261,-13.3,-6.7593,6
42.759,-13.353,-6.6738,6
46.256,-13.405,-6.5883,6
53.25,-13.51,-6.4173,6
-55.084,-8.3187,-9.0733,6
39.339,-9.7379,-6.7649,6
46.334,-9.843,-6.5939,6
-58.504,-4.7039,-9.1644,6
-55.006,-4.7564,-9.0789,6
-51.509,-4.809,-8.9934,6
-48.012,-4.8616,-8.9079,6
56.903,-6.4385,-6.343,6
-58.426,-1.1416,-9.17,6
42.992,-2.666,-6.6906,6
53.484,-2.8236,-6.4341,6
56.981,-2.8762,-6.3486,6
-58.348,2.4207,-9.1756,6
-54.851,2.3681,-9.0901,6
-51.354,2.3155,-9.0047,6
-47.856,2.263,-8.9192,6
53.561,0.73862,-6.4398,6
60.556,0.63349,-6.2688,6
-61.767,6.0355,-9.2668,6
-54.773,5.9304,-9.0958,6
-47.779,5.8252,-8.9248,6
53.639,4.3009,-6.4454,6
57.136,4.2483,-6.3599,6
60.634,4.1958,-6.2744,6
64.131,4.1432,-6.1889,6
-61.689,9.5978,-9.2724,6
-58.192,9.5452,-9.1869,6
50.22,7.9157,-6.5365,6
53.717,7.8631,-6.451,6
57.214,7.8106,-6.3655,6
60.711,7.758,-6.28,6
