"x","y","z","subject"
39.199,52.323,-21.404,9
42.96,52.574,-21.405,9
46.722,52.826,-21.406,9
-55.063,49.529,-21.313,9
-51.302,49.781,-21.314,9
-47.54,50.032,-21.315,9
-43.778,50.284,-21.315,9
-40.017,50.535,-21.316,9
-36.255,50.787,-21.317,9
-32.493,51.038,-21.317,9
-28.732,51.29,-21.318,9
-21.208,51.793,-21.319,9
5.1237,53.555,-21.324,9
16.409,54.309,-21.326,9
20.171,54.561,-21.326,9
23.932,54.812,-21.327,9
27.694,55.064,-21.328,9
31.456,55.315,-21.328,9
35.217,55.567,-21.329,9
38.979,55.818,-21.329,9
42.741,56.07,-21.33,9
46.502,56.322,-21.331,9
-55.283,53.025,-21.239,9
-51.522,53.276,-21.239,9
-43.998,53.779,-21.241,9
-40.236,54.031,-21.241,9
-36.475,54.282,-21.242,9
-32.713,54.534,-21.242,9
-28.951,54.786,-21.243,9
-25.19,55.038,-21.244,9
-17.666,55.541,-21.245,9
-6.3812,56.296,-21.247,9
1.1422,56.799,-21.248,9
8.6656,57.302,-21.249,9
16.189,57.805,-21.251,9
19.951,58.056,-21.251,9
23.712,58.308,-21.252,9
27.474,58.559,-21.253,9
31.236,58.812,-21.253,9
34.998,59.063,-21.254,9
-51.741,56.773,-21.164,9
-44.218,57.276,-21.166,9
-40.456,57.527,-21.166,9
-36.695,57.779,-21.167,9
-32.933,58.031,-21.168,9
-29.171,58.282,-21.168,9
-25.409,58.533,-21.169,9
-21.648,58.785,-21.169,9
-17.886,59.036,-21.17,9
-14.124,59.288,-21.171,9
-10.363,59.54,-21.171,9
-6.601,59.791,-21.172,9
-2.8393,60.043,-21.173,9
0.92242,60.294,-21.173,9
4.6841,60.546,-21.174,9
12.208,61.05,-21.174,9
15.969,61.301,-21.175,9
19.731,61.553,-21.177,9
23.493,61.804,-21.177,9
27.254,62.056,-21.177,9
31.016,62.307,-21.177,9
34.778,62.559,-21.178,9
46.063,63.314,-21.18,9
-44.438,60.771,-21.09,9
-40.676,61.023,-21.09,9
-36.914,61.274,-21.091,9
-25.629,62.029,-21.093,9
-21.868,62.281,-21.094,9
-18.106,62.532,-21.094,9
-14.344,62.785,-21.095,9
-10.582,63.036,-21.095,9
-6.8208,63.288,-21.096,9
0.70262,63.791,-21.097,9
4.4643,64.042,-21.098,9
8.226,64.294,-21.099,9
11.988,64.545,-21.099,9
15.749,64.797,-21.1,9
19.511,65.049,-21.101,9
23.273,65.3,-21.101,9
30.796,65.803,-21.103,9
34.558,66.055,-21.103,9
-48.419,64.015,-21.014,9
-44.658,64.267,-21.015,9
-40.896,64.518,-21.015,9
-37.134,64.77,-21.016,9
-25.849,65.526,-21.018,9
-22.087,65.777,-21.019,9
-18.326,66.029,-21.019,9
-14.564,66.28,-21.02,9
-10.802,66.532,-21.021,9
-3.2789,67.035,-21.022,9
0.48283,67.286,-21.023,9
4.2445,67.538,-21.023,9
8.0062,67.79,-21.024,9
11.768,68.041,-21.024,9
19.291,68.544,-21.026,9
23.053,68.796,-21.026,9
30.576,69.3,-21.028,9
-44.877,67.763,-20.94,9
-33.592,68.518,-20.942,9
-18.545,69.524,-20.944,9
-14.784,69.776,-20.945,9
-11.022,70.027,-20.946,9
-3.4987,70.53,-20.947,9
4.0247,71.034,-20.948,9
22.833,72.292,-20.951,9
26.595,72.544,-20.952,9
30.357,72.795,-20.953,9
-41.335,71.511,-20.866,9
-33.812,72.014,-20.867,9
-30.05,72.265,-20.868,9
15.09,75.285,-20.875,9
33.899,76.542,-20.878,9
-26.508,76.013,-20.792,9
-38.955,-27.157,-19.163,9
43.802,-21.622,-19.178,9
-42.937,-23.913,-19.088,9
-39.175,-23.661,-19.089,9
-35.413,-23.409,-19.089,9
36.059,-18.629,-19.101,9
39.821,-18.378,-19.102,9
43.583,-18.125,-19.102,9
-46.918,-20.669,-19.011,9
-43.156,-20.417,-19.012,9
-39.395,-20.165,-19.013,9
-35.633,-19.913,-19.013,9
-24.348,-19.158,-19.015,9
-20.586,-18.907,-19.016,9
-16.824,-18.655,-19.017,9
-9.301,-18.152,-19.018,9
13.269,-16.643,-19.022,9
17.031,-16.391,-19.022,9
28.316,-15.636,-19.024,9
32.078,-15.384,-19.025,9
35.839,-15.133,-19.026,9
43.363,-14.63,-19.027,9
47.125,-14.378,-19.027,9
-39.614,-16.669,-18.938,9
-28.329,-15.914,-18.94,9
-20.806,-15.411,-18.941,9
-17.044,-15.16,-18.942,9
-5.7591,-14.405,-18.944,9
20.573,-12.643,-18.948,9
35.62,-11.637,-18.951,9
39.381,-11.386,-18.951,9
50.666,-10.631,-18.953,9
-51.119,-13.928,-18.861,9
-47.358,-13.676,-18.862,9
-39.834,-13.173,-18.863,9
-32.311,-12.67,-18.864,9
-24.787,-12.167,-18.865,9
12.83,-9.6507,-18.872,9
16.591,-9.3992,-18.873,9
24.115,-8.8961,-18.874,9
27.876,-8.6447,-18.874,9
31.638,-8.3931,-18.875,9
35.4,-8.1415,-18.876,9
39.162,-7.8891,-18.876,9
50.447,-7.1344,-18.878,9
-55.101,-10.684,-18.785,9
-51.339,-10.432,-18.786,9
-47.577,-10.181,-18.787,9
8.8481,-6.4068,-18.796,9
27.657,-5.1483,-18.799,9
31.418,-4.8967,-18.799,9
50.227,-3.6388,-18.802,9
-55.321,-7.1872,-18.71,9
-51.559,-6.9358,-18.71,9
-47.797,-6.6842,-18.711,9
-10.18,-4.1684,-18.717,9
-6.4185,-3.9168,-18.718,9
-2.6568,-3.6651,-18.719,9
12.39,-2.6588,-18.721,9
16.152,-2.4072,-18.722,9
46.245,-0.39438,-18.727,9
50.007,-0.1427,-18.728,9
53.769,0.10875,-18.728,9
-55.54,-3.6916,-18.635,9
-6.6383,-0.42085,-18.643,9
12.17,0.8371,-18.646,9
19.694,1.3404,-18.648,9
46.026,3.1015,-18.652,9
49.787,3.3532,-18.653,9
53.549,3.6047,-18.653,9
-59.522,-0.44732,-18.559,9
-55.76,-0.19573,-18.56,9
-51.998,0.055816,-18.56,9
-10.62,2.8236,-18.568,9
-6.8581,3.0751,-18.568,9
-3.0964,3.3267,-18.569,9
0.66534,3.5782,-18.569,9
4.427,3.8299,-18.57,9
45.806,6.5974,-18.576,9
49.567,6.8491,-18.578,9
53.329,7.1006,-18.578,9
57.091,7.3522,-18.578,9
-59.742,3.0486,-18.483,9
-55.98,3.3002,-18.485,9
0.44554,7.0742,-18.494,9
7.9689,7.5774,-18.495,9
53.109,10.597,-18.503,9
56.871,10.848,-18.503,9
-59.961,6.5445,-18.408,9
-56.2,6.7962,-18.409,9
-52.438,7.0477,-18.41,9
-11.059,9.8153,-18.417,9
0.22575,10.57,-18.419,9
30.319,12.583,-18.424,9
49.128,13.841,-18.427,9
56.651,14.344,-18.428,9
-52.658,10.544,-18.335,9
-48.896,10.795,-18.335,9
-15.041,13.06,-18.341,9
-3.7557,13.814,-18.343,9
7.5294,14.57,-18.345,9
33.861,16.331,-18.35,9
52.67,17.588,-18.353,9
-64.163,13.285,-18.258,9
52.45,21.085,-18.277,9
56.212,21.336,-18.277,9
-64.383,16.781,-18.183,9
-60.621,17.032,-18.183,9
-19.242,19.8,-18.19,9
14.613,22.064,-18.196,9
55.992,24.832,-18.203,9
-64.602,20.276,-18.107,9
-60.841,20.529,-18.108,9
48.249,27.824,-18.126,9
52.01,28.076,-18.127,9
55.772,28.328,-18.128,9
-64.822,23.773,-18.032,9
-61.06,24.024,-18.033,9
48.029,31.321,-18.052,9
51.791,31.572,-18.052,9
55.552,31.824,-18.053,9
-65.042,27.268,-17.957,9
-61.28,27.52,-17.958,9
-19.902,30.288,-17.965,9
-16.14,30.539,-17.965,9
47.809,34.816,-17.976,9
51.571,35.068,-17.976,9
55.332,35.319,-17.977,9
-65.262,30.765,-17.882,9
-61.5,31.016,-17.882,9
-57.738,31.268,-17.883,9
-53.977,31.519,-17.883,9
-50.215,31.771,-17.884,9
-20.121,33.783,-17.889,9
6.2106,35.545,-17.894,9
47.589,38.312,-17.901,9
51.351,38.564,-17.901,9
55.113,38.816,-17.902,9
-65.482,34.26,-17.807,9
-61.72,34.512,-17.807,9
-57.958,34.764,-17.808,9
-54.196,35.015,-17.809,9
-50.435,35.267,-17.809,9
-20.341,37.28,-17.814,9
-9.056,38.034,-17.816,9
-5.2943,38.286,-17.817,9
2.2291,38.789,-17.818,9
17.276,39.795,-17.821,9
43.608,41.557,-17.825,9
47.369,41.809,-17.826,9
51.131,42.06,-17.827,9
54.893,42.312,-17.827,9
-61.94,38.007,-17.732,9
-58.178,38.259,-17.733,9
-54.416,38.512,-17.734,9
-50.655,38.763,-17.734,9
-20.561,40.775,-17.739,9
13.294,43.04,-17.745,9
43.388,45.053,-17.75,9
47.15,45.304,-17.751,9
50.911,45.556,-17.752,9
54.673,45.807,-17.752,9
-62.159,41.504,-17.657,9
-58.398,41.756,-17.657,9
-24.542,44.019,-17.663,9
13.075,46.536,-17.669,9
35.645,48.045,-17.673,9
43.168,48.549,-17.674,9
46.93,48.801,-17.675,9
50.692,49.052,-17.676,9
-62.379,45,-17.582,9
-58.618,45.251,-17.582,9
-54.856,45.503,-17.583,9
-51.094,45.754,-17.584,9
-47.332,46.006,-17.584,9
-39.809,46.509,-17.586,9
-24.762,47.516,-17.588,9
-2.192,49.025,-17.592,9
12.855,50.031,-17.594,9
16.616,50.283,-17.595,9
31.663,51.29,-17.598,9
35.425,51.541,-17.598,9
42.948,52.045,-17.6,9
46.71,52.296,-17.6,9
50.472,52.548,-17.601,9
-58.837,48.748,-17.507,9
-55.076,48.999,-17.508,9
-51.314,49.251,-17.509,9
-43.79,49.754,-17.51,9
-40.029,50.005,-17.511,9
-28.744,50.76,-17.513,9
-24.982,51.011,-17.513,9
-21.22,51.263,-17.514,9
12.635,53.528,-17.52,9
16.397,53.779,-17.52,9
31.444,54.786,-17.523,9
35.205,55.037,-17.523,9
38.967,55.289,-17.524,9
46.49,55.792,-17.525,9
-59.057,52.243,-17.433,9
-55.295,52.495,-17.433,9
-51.534,52.746,-17.434,9
-47.772,52.998,-17.434,9
-44.01,53.249,-17.435,9
-40.249,53.501,-17.436,9
-32.725,54.004,-17.437,9
-28.963,54.256,-17.438,9
-25.202,54.507,-17.438,9
-17.678,55.011,-17.44,9
8.6535,56.772,-17.444,9
12.415,57.023,-17.445,9
16.177,57.275,-17.445,9
19.939,57.526,-17.445,9
23.7,57.778,-17.447,9
27.462,58.03,-17.447,9
34.985,58.533,-17.448,9
38.747,58.785,-17.448,9
46.271,59.288,-17.449,9
-59.277,55.739,-17.358,9
-55.515,55.99,-17.358,9
-51.753,56.242,-17.358,9
-47.992,56.493,-17.36,9
-44.23,56.746,-17.359,9
-40.468,56.998,-17.36,9
-32.945,57.501,-17.361,9
-29.183,57.752,-17.362,9
-25.422,58.004,-17.362,9
-21.66,58.255,-17.363,9
-17.898,58.507,-17.364,9
-14.136,58.758,-17.364,9
-10.375,59.01,-17.365,9
-6.6131,59.261,-17.366,9
4.672,60.016,-17.368,9
8.4337,60.267,-17.368,9
12.195,60.519,-17.369,9
15.957,60.772,-17.369,9
19.719,61.023,-17.37,9
23.481,61.275,-17.371,9
31.004,61.778,-17.372,9
34.766,62.029,-17.373,9
38.527,62.281,-17.373,9
42.289,62.532,-17.374,9
46.051,62.784,-17.375,9
-40.688,60.493,-17.285,9
-36.926,60.745,-17.286,9
-33.165,60.996,-17.286,9
-29.403,61.248,-17.287,9
-25.641,61.499,-17.288,9
-21.88,61.751,-17.288,9
-18.118,62.002,-17.289,9
-14.356,62.254,-17.289,9
-10.595,62.505,-17.29,9
-6.8329,62.758,-17.291,9
0.69052,63.261,-17.292,9
4.4522,63.513,-17.293,9
8.2139,63.764,-17.293,9
11.976,64.016,-17.294,9
15.737,64.267,-17.295,9
19.499,64.519,-17.295,9
27.022,65.022,-17.296,9
30.784,65.273,-17.297,9
34.546,65.525,-17.298,9
42.069,66.028,-17.299,9
45.831,66.279,-17.3,9
-52.193,63.234,-17.208,9
-48.431,63.486,-17.209,9
-44.67,63.737,-17.209,9
-40.908,63.989,-17.21,9
-37.146,64.24,-17.211,9
-33.385,64.492,-17.211,9
-29.623,64.744,-17.212,9
-25.861,64.996,-17.213,9
-18.338,65.499,-17.214,9
-14.576,65.751,-17.215,9
-3.291,66.505,-17.216,9
0.47073,66.757,-17.217,9
4.2324,67.008,-17.218,9
7.9941,67.26,-17.218,9
11.756,67.511,-17.219,9
15.518,67.763,-17.22,9
19.279,68.014,-17.22,9
23.041,68.266,-17.221,9
26.803,68.517,-17.222,9
30.564,68.77,-17.222,9
-48.651,66.982,-17.134,9
-44.889,67.234,-17.134,9
-41.128,67.485,-17.134,9
-33.604,67.988,-17.136,9
-29.843,68.24,-17.137,9
-26.081,68.491,-17.137,9
-22.319,68.743,-17.137,9
4.0126,70.504,-17.142,9
11.536,71.008,-17.143,9
15.298,71.259,-17.144,9
19.059,71.511,-17.144,9
22.821,71.762,-17.145,9
26.583,72.014,-17.146,9
30.345,72.265,-17.146,9
-45.109,70.729,-17.059,9
-41.348,70.981,-17.059,9
-37.586,71.232,-17.06,9
-33.824,71.484,-17.061,9
-30.062,71.735,-17.061,9
-26.301,71.987,-17.062,9
0.031136,73.749,-17.066,9
3.7928,74,-17.067,9
7.5545,74.252,-17.068,9
11.316,74.503,-17.068,9
18.84,75.006,-17.07,9
22.601,75.258,-17.07,9
26.363,75.51,-17.071,9
30.125,75.761,-17.071,9
33.886,76.013,-17.072,9
-26.521,75.484,-16.987,9
-22.759,75.735,-16.988,9
-18.997,75.987,-16.988,9
-3.9504,76.993,-16.991,9
-0.18866,77.244,-16.991,9
7.3347,77.747,-16.993,9
14.858,78.25,-16.994,9
26.143,79.006,-16.996,9
29.905,79.258,-16.997,9
-26.74,78.979,-16.912,9
-15.455,79.734,-16.914,9
-11.694,79.985,-16.915,9
-0.40845,80.74,-16.917,9
3.3532,80.992,-16.917,9
22.162,82.25,-16.92,9
25.923,82.501,-16.921,9
-42.007,81.469,-16.834,9
-34.484,81.972,-16.835,9
-26.96,82.475,-16.837,9
-8.1516,83.733,-16.839,9
-0.62825,84.236,-16.841,9
3.1335,84.488,-16.841,9
14.419,85.243,-16.843,9
18.18,85.494,-16.844,9
-34.703,85.468,-16.76,9
0.62805,-56.634,-16.04,9
0.40826,-53.138,-15.965,9
4.17,-52.887,-15.966,9
11.693,-52.383,-15.967,9
0.18846,-49.642,-15.89,9
3.9502,-49.39,-15.891,9
11.474,-48.887,-15.892,9
-3.793,-46.398,-15.814,9
-0.031334,-46.146,-15.815,9
3.7304,-45.895,-15.816,9
11.254,-45.392,-15.817,9
-7.7745,-43.154,-15.739,9
-4.0128,-42.902,-15.739,9
-0.25113,-42.651,-15.74,9
3.5106,-42.398,-15.74,9
7.2723,-42.147,-15.741,9
11.034,-41.895,-15.742,9
-7.9943,-39.657,-15.663,9
-4.2326,-39.406,-15.664,9
-0.47092,-39.154,-15.665,9
3.2908,-38.903,-15.665,9
10.814,-38.4,-15.666,9
18.338,-37.897,-15.668,9
-4.4524,-35.91,-15.589,9
-0.69072,-35.659,-15.589,9
6.8327,-35.156,-15.591,9
14.356,-34.653,-15.592,9
21.879,-34.148,-15.593,9
-12.196,-32.918,-15.512,9
-4.6722,-32.415,-15.514,9
2.8512,-31.91,-15.515,9
6.6129,-31.659,-15.515,9
14.136,-31.156,-15.517,9
21.66,-30.653,-15.518,9
36.706,-29.647,-15.521,9
40.468,-29.395,-15.521,9
44.23,-29.144,-15.522,9
-27.462,-30.428,-15.435,9
-23.701,-30.176,-15.435,9
-16.177,-29.673,-15.437,9
-4.892,-28.918,-15.438,9
2.6314,-28.415,-15.44,9
6.3931,-28.163,-15.44,9
25.202,-26.906,-15.444,9
32.725,-26.403,-15.445,9
36.487,-26.15,-15.445,9
40.248,-25.899,-15.446,9
-27.682,-26.932,-15.36,9
-16.397,-26.177,-15.361,9
-12.635,-25.926,-15.362,9
-5.1118,-25.422,-15.363,9
2.4116,-24.919,-15.365,9
6.1733,-24.668,-15.365,9
13.697,-24.164,-15.366,9
21.22,-23.661,-15.368,9
28.743,-23.158,-15.369,9
32.505,-22.906,-15.37,9
36.267,-22.655,-15.37,9
40.029,-22.403,-15.371,9
43.79,-22.151,-15.371,9
-31.664,-23.688,-15.284,9
-12.855,-22.43,-15.287,9
28.524,-19.662,-15.294,9
32.285,-19.411,-15.294,9
36.047,-19.159,-15.295,9
47.332,-18.404,-15.297,9
-43.168,-20.947,-15.207,9
-39.407,-20.695,-15.207,9
-31.883,-20.192,-15.209,9
24.542,-16.418,-15.218,9
35.827,-15.662,-15.22,9
39.589,-15.411,-15.221,9
43.351,-15.159,-15.221,9
47.112,-14.908,-15.222,9
-47.15,-17.702,-15.131,9
-39.626,-17.199,-15.132,9
-32.103,-16.695,-15.134,9
35.608,-12.167,-15.145,9
39.369,-11.915,-15.146,9
46.893,-11.412,-15.147,9
50.654,-11.161,-15.148,9
-51.131,-14.458,-15.056,9
-47.37,-14.206,-15.056,9
-36.085,-13.452,-15.057,9
-32.323,-13.2,-15.059,9
-21.038,-12.445,-15.06,9
42.911,-8.1672,-15.071,9
50.435,-7.6642,-15.072,9
-47.589,-10.711,-14.98,9
-25.019,-9.2004,-14.984,9
31.406,-5.4266,-14.994,9
35.168,-5.1751,-14.994,9
46.453,-4.4203,-14.996,9
53.976,-3.9169,-14.998,9
-55.333,-7.7171,-14.904,9
-51.571,-7.4655,-14.905,9
16.14,-2.9371,-14.916,9
23.663,-2.4339,-14.918,9
34.948,-1.679,-14.92,9
42.472,-1.1759,-14.921,9
-55.552,-4.2217,-14.829,9
-51.791,-3.97,-14.83,9
38.49,2.0683,-14.845,9
49.775,2.8232,-14.847,9
53.537,3.0748,-14.848,9
57.299,3.3263,-14.848,9
-59.534,-0.97727,-14.754,9
-55.772,-0.72572,-14.754,9
-52.011,-0.47403,-14.755,9
-48.249,-0.22245,-14.755,9
53.317,6.5708,-14.772,9
57.079,6.8224,-14.773,9
-59.754,2.5187,-14.678,9
-55.992,2.7703,-14.679,9
-52.23,3.0219,-14.679,9
-48.469,3.2735,-14.68,9
-44.707,3.525,-14.68,9
-7.09,6.0411,-14.687,9
4.1951,6.7959,-14.689,9
7.9568,7.0475,-14.689,9
49.336,9.815,-14.696,9
53.097,10.067,-14.697,9
56.859,10.318,-14.698,9
-63.735,5.7629,-14.602,9
-59.974,6.0146,-14.603,9
-56.212,6.2662,-14.604,9
-52.45,6.5178,-14.604,9
-48.688,6.7694,-14.605,9
45.354,13.059,-14.621,9
49.116,13.311,-14.622,9
56.639,13.814,-14.623,9
-63.955,9.2589,-14.527,9
-56.432,9.7622,-14.529,9
-52.67,10.014,-14.529,9
-48.908,10.265,-14.53,9
56.419,17.31,-14.547,9
-64.175,12.755,-14.452,9
-60.413,13.006,-14.452,9
-45.366,14.013,-14.455,9
52.438,20.555,-14.471,9
56.2,20.806,-14.472,9
-64.395,16.251,-14.377,9
-60.633,16.502,-14.377,9
-56.871,16.754,-14.378,9
-53.11,17.005,-14.379,9
33.41,22.793,-14.393,9
59.741,24.553,-14.398,9
-64.614,19.746,-14.302,9
-60.853,19.998,-14.302,9
-53.329,20.502,-14.304,9
33.19,26.288,-14.318,9
55.76,27.797,-14.322,9
59.522,28.049,-14.323,9
-64.834,23.243,-14.227,9
-61.073,23.494,-14.228,9
32.97,29.784,-14.243,9
51.778,31.043,-14.246,9
55.54,31.294,-14.246,9
-65.054,26.738,-14.151,9
-61.292,26.99,-14.152,9
-57.531,27.241,-14.152,9
-16.152,30.009,-14.159,9
32.75,33.28,-14.168,9
47.797,34.286,-14.17,9
59.082,35.041,-14.172,9
-65.274,30.234,-14.076,9
-61.512,30.487,-14.077,9
-57.75,30.738,-14.077,9
6.1985,35.015,-14.088,9
9.9602,35.267,-14.089,9
51.339,38.034,-14.096,9
55.101,38.286,-14.097,9
-65.494,33.73,-14.001,9
-61.732,33.982,-14.002,9
-57.97,34.234,-14.003,9
-50.447,34.737,-14.004,9
9.7404,38.762,-14.014,9
43.596,41.027,-14.02,9
54.881,41.782,-14.021,9
-61.952,37.478,-13.927,9
-58.19,37.729,-13.928,9
-54.428,37.981,-13.928,9
-50.667,38.232,-13.929,9
-16.811,40.497,-13.934,9
-9.2879,41,-13.935,9
-1.7645,41.503,-13.936,9
9.5206,42.258,-13.938,9
24.567,43.265,-13.941,9
43.376,44.523,-13.944,9
50.899,45.026,-13.945,9
54.661,45.277,-13.946,9
-62.172,40.974,-13.851,9
-58.41,41.226,-13.852,9
-54.648,41.477,-13.852,9
-17.031,43.993,-13.859,9
9.3008,45.754,-13.863,9
28.109,47.012,-13.866,9
43.156,48.018,-13.869,9
46.918,48.27,-13.87,9
50.679,48.522,-13.87,9
-62.391,44.47,-13.776,9
-58.63,44.721,-13.777,9
-51.106,45.224,-13.778,9
-32.298,46.482,-13.781,9
-21.013,47.238,-13.783,9
9.081,49.25,-13.788,9
42.936,51.515,-13.794,9
46.698,51.766,-13.795,9
50.46,52.018,-13.795,9
-62.611,47.965,-13.701,9
-58.849,48.217,-13.702,9
-55.088,48.468,-13.703,9
-51.326,48.721,-13.703,9
-43.803,49.224,-13.705,9
-32.517,49.979,-13.706,9
-24.994,50.482,-13.708,9
-17.471,50.985,-13.709,9
-13.709,51.236,-13.71,9
-6.1856,51.739,-13.711,9
1.3378,52.242,-13.712,9
8.8612,52.747,-13.713,9
16.385,53.25,-13.714,9
20.146,53.501,-13.714,9
31.431,54.256,-13.716,9
35.193,54.507,-13.717,9
38.955,54.759,-13.719,9
46.478,55.262,-13.72,9
50.24,55.514,-13.72,9
-59.069,51.714,-13.626,9
-55.307,51.965,-13.627,9
-51.546,52.217,-13.627,9
-47.784,52.468,-13.628,9
-44.022,52.72,-13.629,9
-32.737,53.474,-13.631,9
-17.69,54.48,-13.633,9
-10.167,54.984,-13.634,9
-2.6437,55.488,-13.636,9
4.8797,55.991,-13.637,9
8.6414,56.242,-13.638,9
23.688,57.248,-13.64,9
31.212,57.751,-13.641,9
34.973,58.003,-13.642,9
38.735,58.255,-13.643,9
42.497,58.506,-13.643,9
46.258,58.758,-13.644,9
50.02,59.01,-13.645,9
-59.289,55.209,-13.551,9
-55.527,55.461,-13.552,9
-51.766,55.712,-13.553,9
-48.004,55.964,-13.553,9
-44.242,56.215,-13.554,9
-40.48,56.467,-13.554,9
-32.957,56.971,-13.556,9
-29.195,57.222,-13.556,9
-21.672,57.725,-13.558,9
-14.149,58.228,-13.559,9
0.89822,59.234,-13.561,9
4.6599,59.486,-13.562,9
8.4216,59.738,-13.563,9
23.468,60.745,-13.565,9
30.992,61.248,-13.567,9
34.754,61.499,-13.567,9
38.515,61.751,-13.568,9
42.277,62.003,-13.569,9
46.039,62.254,-13.569,9
49.8,62.506,-13.57,9
-55.747,58.957,-13.477,9
-51.985,59.209,-13.478,9
-48.224,59.46,-13.478,9
-44.462,59.712,-13.479,9
-40.7,59.963,-13.48,9
-33.177,60.466,-13.481,9
-29.415,60.718,-13.481,9
-25.653,60.969,-13.482,9
-21.892,61.221,-13.483,9
-18.13,61.472,-13.483,9
-10.607,61.976,-13.485,9
-6.845,62.227,-13.485,9
0.67842,62.731,-13.487,9
8.2018,63.234,-13.488,9
11.964,63.486,-13.489,9
15.725,63.737,-13.489,9
30.772,64.743,-13.492,9
34.534,64.995,-13.492,9
38.295,65.246,-13.493,9
42.057,65.498,-13.494,9
-48.443,62.956,-13.403,9
-44.682,63.207,-13.404,9
-40.92,63.459,-13.405,9
-37.158,63.71,-13.405,9
-33.397,63.962,-13.406,9
-29.635,64.213,-13.407,9
-25.873,64.465,-13.407,9
-22.112,64.718,-13.408,9
-18.35,64.969,-13.408,9
-7.0648,65.724,-13.409,9
4.2203,66.478,-13.412,9
7.982,66.73,-13.412,9
11.744,66.981,-13.413,9
19.267,67.484,-13.414,9
23.029,67.736,-13.415,9
26.791,67.987,-13.415,9
30.552,68.239,-13.416,9
38.076,68.743,-13.417,9
41.837,68.995,-13.418,9
-48.663,66.451,-13.327,9
-44.902,66.703,-13.328,9
-41.14,66.955,-13.329,9
-37.378,67.207,-13.329,9
-33.616,67.459,-13.33,9
-26.093,67.962,-13.331,9
-18.57,68.465,-13.333,9
4.0005,69.974,-13.336,9
7.7622,70.225,-13.337,9
11.524,70.477,-13.338,9
15.286,70.729,-13.338,9
19.047,70.981,-13.339,9
22.809,71.233,-13.34,9
26.571,71.484,-13.34,9
30.332,71.736,-13.341,9
-48.883,69.948,-13.253,9
-45.121,70.199,-13.253,9
-41.36,70.451,-13.254,9
-37.598,70.703,-13.255,9
-33.836,70.954,-13.255,9
-30.075,71.206,-13.256,9
-26.313,71.457,-13.256,9
-22.551,71.709,-13.257,9
-18.789,71.96,-13.258,9
-15.028,72.212,-13.258,9
-3.7427,72.967,-13.26,9
0.019036,73.219,-13.261,9
3.7807,73.471,-13.262,9
7.5424,73.722,-13.262,9
11.304,73.974,-13.263,9
15.066,74.225,-13.263,9
18.828,74.477,-13.264,9
22.589,74.728,-13.265,9
26.351,74.98,-13.265,9
30.113,75.231,-13.266,9
-49.103,73.444,-13.178,9
-41.579,73.947,-13.179,9
-26.533,74.954,-13.182,9
-22.771,75.205,-13.182,9
-19.009,75.457,-13.183,9
-11.486,75.96,-13.184,9
-7.7242,76.211,-13.185,9
-3.9625,76.463,-13.185,9
-0.20076,76.714,-13.186,9
7.3226,77.218,-13.187,9
11.084,77.469,-13.188,9
14.846,77.721,-13.189,9
26.131,78.475,-13.191,9
-34.276,77.946,-13.104,9
-26.752,78.449,-13.106,9
-22.991,78.701,-13.106,9
-19.229,78.952,-13.107,9
-15.467,79.204,-13.108,9
-7.944,79.707,-13.109,9
7.1028,80.713,-13.111,9
14.626,81.217,-13.113,9
18.388,81.469,-13.113,9
22.15,81.72,-13.114,9
25.911,81.972,-13.115,9
-42.019,80.939,-13.028,9
-34.496,81.442,-13.03,9
-26.972,81.945,-13.031,9
-23.211,82.196,-13.031,9
-15.687,82.7,-13.033,9
-8.1637,83.204,-13.034,9
-0.64035,83.707,-13.035,9
3.1214,83.958,-13.036,9
6.8831,84.21,-13.037,9
10.645,84.461,-13.037,9
18.168,84.964,-13.038,9
6.6633,87.705,-12.962,9
10.425,87.957,-12.962,9
-3.1457,-57.415,-12.234,9
0.61595,-57.164,-12.235,9
15.663,-56.158,-12.237,9
-3.3655,-53.92,-12.159,9
0.39616,-53.668,-12.159,9
4.1579,-53.417,-12.16,9
11.681,-52.914,-12.162,9
15.443,-52.662,-12.162,9
-7.347,-50.676,-12.083,9
-3.5853,-50.423,-12.084,9
0.17636,-50.172,-12.084,9
3.9381,-49.92,-12.085,9
11.461,-49.417,-12.086,9
-11.329,-47.431,-12.007,9
-7.5668,-47.179,-12.008,9
-0.043434,-46.676,-12.009,9
3.7183,-46.425,-12.01,9
11.242,-45.922,-12.011,9
15.003,-45.67,-12.012,9
18.765,-45.418,-12.012,9
-37.88,-45.696,-11.928,9
-34.119,-45.444,-11.928,9
-15.31,-44.187,-11.931,9
-11.548,-43.935,-11.932,9
-7.7866,-43.684,-11.933,9
3.4985,-42.929,-11.935,9
7.2602,-42.678,-11.935,9
14.784,-42.173,-11.937,9
22.307,-41.67,-11.938,9
-34.338,-41.949,-11.853,9
-30.577,-41.697,-11.854,9
-23.053,-41.194,-11.855,9
-19.292,-40.943,-11.856,9
-11.768,-40.439,-11.857,9
3.2787,-39.432,-11.86,9
14.564,-38.678,-11.861,9
22.087,-38.175,-11.863,9
25.849,-37.923,-11.863,9
40.896,-36.917,-11.866,9
-38.32,-38.705,-11.777,9
-34.558,-38.453,-11.778,9
-27.035,-37.949,-11.779,9
-23.273,-37.698,-11.78,9
-19.511,-37.446,-11.781,9
-15.75,-37.195,-11.781,9
