"x","y","z","subject"
-43.693,38.242,54.761,4
-39.869,38.376,54.807,4
-36.045,38.509,54.854,4
-28.398,38.776,54.947,4
-24.574,38.91,54.994,4
-16.926,39.177,55.087,4
-13.102,39.311,55.134,4
-9.2787,39.444,55.18,4
2.1926,39.845,55.32,4
6.0164,39.978,55.367,4
9.8401,40.112,55.414,4
17.488,40.379,55.507,4
25.135,40.646,55.6,4
32.783,40.913,55.693,4
36.607,41.046,55.74,4
-40.351,42.157,54.724,4
-32.703,42.424,54.817,4
-25.056,42.691,54.911,4
-21.232,42.825,54.957,4
-2.1133,43.492,55.19,4
1.7105,43.626,55.237,4
5.5343,43.759,55.284,4
13.182,44.027,55.377,4
24.653,44.427,55.517,4
36.124,44.828,55.657,4
-25.538,46.473,54.827,4
-17.89,46.74,54.921,4
-10.243,47.007,55.014,4
-2.5954,47.274,55.107,4
1.2284,47.407,55.154,4
5.0522,47.541,55.201,4
8.876,47.674,55.247,4
12.7,47.808,55.294,4
16.523,47.941,55.34,4
20.347,48.075,55.387,4
27.995,48.342,55.48,4
-33.668,49.987,54.651,4
-29.844,50.12,54.698,4
-26.02,50.254,54.744,4
-22.196,50.387,54.791,4
-18.373,50.521,54.837,4
-10.725,50.788,54.931,4
-3.0774,51.055,55.024,4
0.74633,51.189,55.071,4
4.5701,51.322,55.117,4
8.3939,51.456,55.164,4
12.218,51.589,55.211,4
16.041,51.723,55.257,4
19.865,51.856,55.304,4
-30.326,53.902,54.614,4
-26.502,54.035,54.661,4
-22.678,54.169,54.708,4
-11.207,54.569,54.847,4
11.736,55.37,55.127,4
-19.337,58.083,54.671,4
-15.513,58.217,54.718,4
-4.0416,58.618,54.857,4
-0.21784,58.751,54.904,4
3.6059,58.885,54.951,4
7.4297,59.018,54.997,4
11.253,59.152,55.044,4
15.077,59.285,55.091,4
18.901,59.419,55.137,4
22.725,59.552,55.184,4
-15.995,61.998,54.634,4
-0.69992,62.532,54.821,4
3.1238,62.666,54.868,4
-31.772,65.245,54.365,4
-27.948,65.379,54.411,4
-24.125,65.512,54.458,4
-20.301,65.646,54.504,4
-28.43,69.16,54.328,4
-21.265,73.209,54.338,4
-13.453,-17.721,60.334,4
-17.759,-14.073,60.204,4
-13.935,-13.939,60.251,4
-10.111,-13.806,60.297,4
-25.888,-10.559,60.028,4
-14.417,-10.158,60.167,4
-6.7695,-9.8911,60.261,4
-26.37,-6.7774,59.944,4
-14.899,-6.3768,60.084,4
-7.2516,-6.1098,60.177,4
-3.4279,-5.9763,60.224,4
11.867,-5.4422,60.411,4
15.691,-5.3087,60.457,4
-30.676,-3.1297,59.814,4
-19.205,-2.7291,59.954,4
-15.381,-2.5956,60.001,4
-3.9099,-2.195,60.141,4
7.5614,-1.7944,60.281,4
11.385,-1.6609,60.327,4
15.209,-1.5274,60.374,4
-19.687,1.0522,59.871,4
-15.863,1.1857,59.918,4
-4.392,1.5863,60.058,4
14.727,2.2539,60.291,4
18.551,2.3874,60.337,4
-20.169,4.8335,59.788,4
-16.345,4.967,59.834,4
-8.6979,5.234,59.928,4
6.5972,5.7681,60.114,4
10.421,5.9017,60.161,4
14.245,6.0352,60.207,4
18.069,6.1687,60.254,4
-28.299,8.3477,59.611,4
-24.475,8.4812,59.658,4
-13.004,8.8818,59.798,4
-5.3562,9.1488,59.891,4
6.1151,9.5494,60.031,4
9.9389,9.6829,60.078,4
17.586,9.95,60.171,4
21.41,10.083,60.217,4
-28.781,12.129,59.528,4
-24.957,12.263,59.575,4
-21.133,12.396,59.621,4
-13.486,12.663,59.715,4
-9.6621,12.797,59.761,4
-5.8383,12.93,59.808,4
9.4568,13.464,59.994,4
13.281,13.598,60.041,4
17.104,13.731,60.088,4
20.928,13.865,60.134,4
-36.911,15.643,59.352,4
-25.439,16.044,59.491,4
-21.615,16.177,59.538,4
-17.792,16.311,59.585,4
-13.968,16.444,59.631,4
12.798,17.379,59.958,4
16.622,17.513,60.004,4
20.446,17.646,60.051,4
24.27,17.78,60.098,4
-37.393,19.424,59.268,4
-22.098,19.959,59.455,4
-18.274,20.092,59.501,4
-14.45,20.226,59.548,4
-10.626,20.359,59.595,4
-6.8025,20.493,59.641,4
4.6689,20.893,59.781,4
8.4926,21.027,59.828,4
12.316,21.16,59.874,4
-37.875,23.206,59.185,4
-34.051,23.339,59.232,4
-22.58,23.74,59.372,4
-18.756,23.873,59.418,4
-14.932,24.007,59.465,4
-11.108,24.14,59.511,4
-7.2845,24.274,59.558,4
4.1868,24.675,59.698,4
23.306,25.342,59.931,4
-34.533,27.121,59.148,4
-30.709,27.254,59.195,4
-26.885,27.388,59.242,4
-23.062,27.521,59.288,4
-19.238,27.655,59.335,4
-15.414,27.788,59.382,4
-11.59,27.922,59.428,4
-7.7666,28.055,59.475,4
-3.9429,28.189,59.521,4
3.7047,28.456,59.615,4
7.5285,28.589,59.661,4
11.352,28.723,59.708,4
15.176,28.856,59.755,4
22.824,29.123,59.848,4
26.647,29.257,59.894,4
30.471,29.39,59.941,4
34.295,29.524,59.988,4
-31.191,31.035,59.112,4
-27.368,31.169,59.158,4
-12.072,31.703,59.345,4
-8.2487,31.837,59.392,4
-4.4249,31.97,59.438,4
3.2226,32.237,59.531,4
7.0464,32.371,59.578,4
10.87,32.504,59.625,4
18.518,32.771,59.718,4
22.341,32.905,59.765,4
26.165,33.038,59.811,4
29.989,33.172,59.858,4
33.813,33.305,59.904,4
-31.673,34.817,59.029,4
-20.202,35.217,59.168,4
-16.378,35.351,59.215,4
-8.7308,35.618,59.308,4
10.388,36.285,59.541,4
14.212,36.419,59.588,4
18.036,36.552,59.635,4
21.859,36.686,59.681,4
-35.979,38.464,58.899,4
-32.156,38.598,58.945,4
-28.332,38.731,58.992,4
-24.508,38.865,59.039,4
-20.684,38.999,59.085,4
-16.86,39.132,59.132,4
-13.037,39.266,59.178,4
-9.2129,39.399,59.225,4
2.2584,39.8,59.365,4
6.0822,39.933,59.412,4
9.906,40.067,59.458,4
13.73,40.2,59.505,4
17.554,40.334,59.551,4
-24.99,42.646,58.955,4
-21.166,42.78,59.002,4
1.7763,43.581,59.282,4
5.6001,43.714,59.328,4
24.719,44.382,59.561,4
-25.472,46.428,58.872,4
-21.648,46.561,58.919,4
8.9418,47.629,59.292,4
12.766,47.763,59.338,4
16.589,47.896,59.385,4
20.413,48.03,59.432,4
-33.602,49.942,58.696,4
-29.778,50.075,58.742,4
-25.954,50.209,58.789,4
-22.13,50.342,58.835,4
-18.307,50.476,58.882,4
-14.483,50.609,58.929,4
-10.659,50.743,58.975,4
-3.0116,51.01,59.069,4
0.81217,51.143,59.115,4
4.6359,51.277,59.162,4
8.4597,51.411,59.208,4
12.283,51.544,59.255,4
-34.084,53.723,58.612,4
11.801,55.325,59.172,4
15.625,55.459,59.218,4
-23.095,57.905,58.669,4
-19.271,58.038,58.716,4
7.4955,58.973,59.042,4
11.319,59.107,59.089,4
-15.929,61.953,58.679,4
7.0135,62.754,58.959,4
-20.235,65.601,58.549,4
-4.3262,1.5412,64.102,4
10.969,2.0753,64.289,4
14.793,2.2089,64.335,4
18.616,2.3424,64.382,4
-4.8083,5.3225,64.019,4
-9.1141,8.9703,63.889,4
-5.2904,9.1038,63.936,4
-21.068,12.351,63.666,4
-17.244,12.485,63.713,4
9.5226,13.419,64.039,4
-25.373,15.999,63.536,4
-21.55,16.132,63.583,4
9.0406,17.2,63.956,4
12.864,17.334,64.002,4
16.688,17.467,64.049,4
-25.855,19.78,63.453,4
-18.208,20.047,63.546,4
-14.384,20.181,63.593,4
-10.56,20.314,63.639,4
-6.7366,20.448,63.686,4
8.5585,20.982,63.872,4
12.382,21.115,63.919,4
-26.338,23.561,63.37,4
-22.514,23.695,63.416,4
-18.69,23.828,63.463,4
-14.866,23.962,63.509,4
-11.042,24.095,63.556,4
-7.2187,24.229,63.603,4
-3.3949,24.362,63.649,4
-26.82,27.343,63.286,4
-22.996,27.476,63.333,4
-19.172,27.61,63.38,4
-15.348,27.743,63.426,4
-11.525,27.877,63.473,4
-7.7008,28.01,63.519,4
-3.877,28.144,63.566,4
11.418,28.678,63.753,4
-12.007,31.658,63.39,4
-8.1829,31.791,63.436,4
7.1122,32.326,63.623,4
10.936,32.459,63.669,4
-27.784,34.905,63.12,4
-23.96,35.039,63.166,4
-20.136,35.172,63.213,4
-8.665,35.573,63.353,4
10.454,36.24,63.586,4
-20.618,38.953,63.13,4
-16.795,39.087,63.176,4
-12.971,39.221,63.223,4
2.3243,39.755,63.41,4
6.148,39.888,63.456,4
9.9718,40.022,63.503,4
13.796,40.155,63.549,4
-21.1,42.735,63.047,4
-13.453,43.002,63.14,4
-9.6291,43.135,63.186,4
-25.406,46.382,62.917,4
9.0076,47.584,63.336,4
-25.888,50.164,62.833,4
-22.065,50.297,62.88,4
-18.241,50.431,62.927,4
-30.194,53.812,62.704,4
-16.247,35.261,67.304,4
-20.553,38.908,67.174,4
-16.729,39.042,67.221,4
-12.905,39.175,67.268,4
-24.858,42.556,67.045,4
-21.035,42.69,67.091,4
-13.387,42.957,67.184,4
-21.517,46.471,67.008,4
